,y_test,y_pred,y_proba_0,y_proba_1
100,0.0,0.0,0.9984891189185351,0.0015108810814649998
101,1.0,1.0,0.18183552318540377,0.8181644768145965
102,1.0,1.0,0.056166824865541407,0.9438331751344589
103,0.0,1.0,0.3324473119021837,0.6675526880978163
104,0.0,0.0,0.9976381625763011,0.0023618374236988363
105,0.0,0.0,0.979608636401372,0.02039136359862794
106,0.0,0.0,0.8237002081431749,0.17629979185682496
107,0.0,0.0,0.965961814004585,0.03403818599541515
108,0.0,1.0,0.47978498957891513,0.520215010421085
109,0.0,0.0,0.9753888160348703,0.024611183965129724
110,0.0,0.0,0.904223769301406,0.09577623069859395
111,1.0,1.0,0.006859644115213975,0.993140355884786
112,0.0,1.0,0.1963046605872026,0.8036953394127971
113,0.0,0.0,0.9201673536347892,0.07983264636521079
114,1.0,0.0,0.9630215096023305,0.03697849039766944
115,0.0,0.0,0.9323368125354534,0.06766318746454662
116,0.0,0.0,0.9874334452929631,0.012566554707036815
117,1.0,1.0,0.23121397543963568,0.7687860245603643
118,1.0,1.0,0.25450566250471884,0.7454943374952814
119,0.0,0.0,0.9668113880906042,0.033188611909395795
120,0.0,0.0,0.8420035777731572,0.1579964222268428
121,0.0,0.0,0.744552520607171,0.255447479392829
122,0.0,0.0,0.9810372230706721,0.018962776929327723
123,1.0,1.0,0.004007138549338246,0.9959928614506619
124,1.0,0.0,0.9241041523968333,0.07589584760316656
125,1.0,1.0,0.23491088604866822,0.7650891139513318
126,0.0,0.0,0.985107674214359,0.014892325785641054
127,0.0,0.0,0.9948320481174585,0.005167951882541507
128,0.0,0.0,0.9903516692830838,0.009648330716915973
129,0.0,0.0,0.913657179999397,0.08634282000060312
130,0.0,0.0,0.9846129274923113,0.015387072507688985
131,0.0,0.0,0.9933737453255738,0.006626254674426309
132,0.0,0.0,0.9813441456248142,0.01865585437518548
133,1.0,1.0,0.04274904935580111,0.9572509506441989
134,1.0,1.0,0.3598061791190172,0.640193820880983
135,1.0,1.0,0.1843311912964338,0.8156688087035663
136,0.0,0.0,0.9907902914815564,0.009209708518443594
137,1.0,1.0,0.10892098162188742,0.8910790183781128
138,1.0,1.0,0.09647931387343592,0.9035206861265639
139,1.0,1.0,0.16368743907878117,0.8363125609212189
140,0.0,0.0,0.9942101164090194,0.005789883590980725
141,1.0,1.0,0.4394694914336352,0.5605305085663648
142,0.0,0.0,0.9800032048317501,0.01999679516824975
143,1.0,1.0,0.27113989760512985,0.7288601023948702
144,0.0,0.0,0.9564284696147484,0.043571530385251675
145,0.0,0.0,0.9886834441368888,0.011316555863111154
146,0.0,0.0,0.9527233452233925,0.04727665477660748
147,1.0,1.0,0.04723753668654825,0.9527624633134515
148,0.0,0.0,0.9953151809364928,0.004684819063507033
149,0.0,0.0,0.5255519951884807,0.4744480048115192
150,0.0,0.0,0.9622531574823453,0.03774684251765471
151,0.0,0.0,0.9938510862672152,0.006148913732784862
152,1.0,0.0,0.6765824203018718,0.3234175796981283
153,0.0,0.0,0.9031409802561028,0.09685901974389735
154,0.0,0.0,0.9622803617221913,0.037719638277808616
155,0.0,0.0,0.9064684204173401,0.09353157958265987
156,0.0,0.0,0.9699722460206599,0.03002775397934
157,0.0,0.0,0.994838989944389,0.005161010055611001
158,1.0,1.0,0.1668870865329697,0.8331129134670302
159,1.0,0.0,0.9820949137414543,0.01790508625854568
160,0.0,1.0,0.18449981901020704,0.815500180989793
161,0.0,0.0,0.9379712147161218,0.06202878528387823
162,0.0,0.0,0.815277277348101,0.1847227226518992
163,1.0,1.0,0.08498805038290443,0.9150119496170956
164,0.0,0.0,0.8989321785219151,0.10106782147808487
165,1.0,1.0,0.06298255094880953,0.9370174490511906
166,0.0,0.0,0.9924948534563802,0.007505146543619836
167,0.0,0.0,0.986089978962343,0.013910021037657146
168,0.0,0.0,0.9759116125522367,0.02408838744776346
169,0.0,0.0,0.8322118720151389,0.16778812798486117
170,0.0,0.0,0.9391237290121218,0.06087627098787811
171,0.0,0.0,0.8784554203359599,0.1215445796640399
172,0.0,0.0,0.840259252104134,0.1597407478958662
173,0.0,0.0,0.7678032638531767,0.23219673614682326
174,0.0,0.0,0.9945858367729471,0.005414163227052982
175,1.0,1.0,0.20932850713665002,0.79067149286335
176,0.0,0.0,0.9913156081543031,0.008684391845696842
177,0.0,0.0,0.805104885265256,0.19489511473474413
178,1.0,1.0,0.11005293096366989,0.8899470690363301
179,1.0,1.0,0.06049260959208576,0.9395073904079145
180,0.0,0.0,0.9940336732683172,0.005966326731682888
181,1.0,1.0,0.043805708943980684,0.9561942910560195
182,0.0,0.0,0.9892214877109623,0.010778512289037735
183,0.0,0.0,0.9954626096190552,0.004537390380944896
184,0.0,0.0,0.9507596224489051,0.049240377551095
185,1.0,1.0,0.18973087978192862,0.8102691202180715
186,0.0,0.0,0.9449603331493954,0.055039666850604574
187,0.0,0.0,0.8734660053908353,0.12653399460916476
188,0.0,0.0,0.8679716005188316,0.13202839948116823
189,1.0,1.0,0.02274294421960646,0.9772570557803937
190,1.0,1.0,0.0973396087615001,0.9026603912384997
191,0.0,0.0,0.9881786205289436,0.011821379471056378
192,0.0,1.0,0.35862481932418316,0.6413751806758168
193,0.0,0.0,0.9965776501057821,0.00342234989421815
194,1.0,1.0,0.06292693957429882,0.937073060425701
195,0.0,0.0,0.9907104201929242,0.009289579807076023
196,0.0,0.0,0.9975680310708688,0.0024319689291313227
197,1.0,1.0,0.1055705741119876,0.8944294258880123
198,1.0,1.0,0.0038291686281778205,0.9961708313718223
199,1.0,0.0,0.676771115790397,0.32322888420960305
200,0.0,0.0,0.9680810676691222,0.031918932330877725
201,1.0,1.0,0.1767430056875512,0.8232569943124488
202,0.0,0.0,0.981358301420587,0.018641698579413165
203,0.0,0.0,0.9393274878302147,0.06067251216978521
204,0.0,0.0,0.9073948600981592,0.09260513990184076
205,0.0,0.0,0.9695031478750213,0.030496852124978775
206,0.0,0.0,0.9926808706969237,0.007319129303076201
207,0.0,1.0,0.1642339348290312,0.8357660651709686
208,1.0,0.0,0.5753056649941286,0.42469433500587134
209,0.0,0.0,0.7806737257852618,0.21932627421473821
210,0.0,0.0,0.973240780663661,0.02675921933633879
211,0.0,0.0,0.9888383868416847,0.011161613158315507
212,0.0,0.0,0.9993853471034486,0.0006146528965512807
213,0.0,0.0,0.9483841090945715,0.05161589090542843
214,0.0,0.0,0.834911429224244,0.16508857077575595
215,0.0,0.0,0.7746227727510613,0.22537722724893863
216,1.0,1.0,0.45129816847836735,0.5487018315216327
217,0.0,0.0,0.8380356694213903,0.16196433057860948
218,0.0,0.0,0.5272330247615301,0.47276697523846983
219,0.0,1.0,0.4275048000813918,0.5724951999186083
220,0.0,0.0,0.8678859202011828,0.13211407979881717
221,1.0,1.0,0.4516819176753997,0.5483180823246003
222,1.0,1.0,0.12647483678578045,0.8735251632142195
223,1.0,1.0,0.06790872737124416,0.932091272628756
224,1.0,1.0,0.009512138473445082,0.9904878615265549
225,1.0,1.0,0.08398299725123923,0.9160170027487606
226,1.0,0.0,0.5958669552912085,0.40413304470879147
227,0.0,0.0,0.6216011590167414,0.37839884098325877
228,0.0,0.0,0.7113695999152835,0.28863040008471647
229,0.0,0.0,0.9902778796157315,0.009722120384268364
230,0.0,0.0,0.9778933992134432,0.022106600786556845
231,0.0,1.0,0.1497131477392694,0.8502868522607308
232,1.0,0.0,0.5613871123585163,0.43861288764148354
233,0.0,0.0,0.9775738882610604,0.022426111738939547
234,1.0,1.0,0.259582250922001,0.7404177490779988
235,0.0,0.0,0.9252632403784121,0.07473675962158802
236,0.0,0.0,0.9703605663172938,0.02963943368270618
237,1.0,0.0,0.7892145689068487,0.21078543109315123
238,1.0,1.0,0.45357762490692455,0.5464223750930755
239,0.0,0.0,0.9982602984901243,0.00173970150987555
240,0.0,0.0,0.9518663245746408,0.048133675425358985
241,0.0,0.0,0.884025925835279,0.11597407416472108
242,0.0,0.0,0.9199500379062414,0.0800499620937586
243,1.0,1.0,0.07675509238357921,0.9232449076164209
244,0.0,0.0,0.9915287993816561,0.008471200618343966
245,0.0,0.0,0.9987486418869584,0.001251358113041483
246,1.0,1.0,0.0755209121316518,0.9244790878683482
247,1.0,1.0,0.11949920354453425,0.8805007964554659
248,0.0,0.0,0.9086224127214557,0.09137758727854431
249,0.0,0.0,0.9364520048909315,0.06354799510906847
250,0.0,1.0,0.2730120847309616,0.7269879152690384
251,0.0,0.0,0.9967352213988123,0.003264778601187614
252,1.0,1.0,0.05605044355575237,0.9439495564442477
253,0.0,1.0,0.22853756022004218,0.771462439779958
254,1.0,1.0,0.035040508290271624,0.9649594917097284
255,1.0,1.0,0.27287181504637337,0.7271281849536266
256,1.0,1.0,0.09905206666492934,0.9009479333350706
257,0.0,0.0,0.8467630128904586,0.1532369871095412
258,0.0,0.0,0.6988238764278483,0.30117612357215184
259,0.0,0.0,0.986710350110523,0.013289649889476734
260,0.0,0.0,0.9585915374235618,0.041408462576438085
261,0.0,0.0,0.9843570084712556,0.015642991528744342
262,0.0,0.0,0.9947267059219937,0.005273294078006217
263,1.0,1.0,0.047545445289567896,0.952454554710432
264,1.0,1.0,0.052232559273290735,0.9477674407267092
265,0.0,0.0,0.999482422753406,0.0005175772465940446
266,1.0,1.0,0.24034935751482442,0.7596506424851756
267,0.0,0.0,0.78070393929582,0.21929606070418
268,0.0,0.0,0.9935257805712496,0.006474219428750605
269,0.0,0.0,0.9485485564126647,0.05145144358733543
270,0.0,0.0,0.9913092516756062,0.00869074832439386
271,0.0,0.0,0.9908271448797237,0.009172855120276656
272,0.0,0.0,0.9972147953248282,0.0027852046751719204
273,0.0,0.0,0.9606137595709612,0.03938624042903864
274,0.0,0.0,0.6586110532339371,0.3413889467660628
275,1.0,0.0,0.9444660324495306,0.055533967550469396
276,0.0,0.0,0.7960677286485637,0.2039322713514362
277,0.0,0.0,0.9940128934628916,0.005987106537108404
278,0.0,1.0,0.35210023351556846,0.6478997664844314
279,0.0,0.0,0.9558295216138865,0.04417047838611325
280,1.0,0.0,0.995780230222248,0.004219769777751953
281,0.0,0.0,0.99139949646645,0.008600503533549948
282,1.0,1.0,0.06868748344621682,0.9313125165537832
283,0.0,0.0,0.9062231533262922,0.09377684667370767
284,1.0,0.0,0.6459511940358608,0.3540488059641394
285,0.0,0.0,0.9986851645270269,0.001314835472973092
286,0.0,0.0,0.9343756643635907,0.06562433563640917
287,0.0,0.0,0.9931754017870725,0.006824598212927374
288,0.0,1.0,0.024875284463643548,0.9751247155363565
289,1.0,1.0,0.07870138867117928,0.9212986113288208
290,0.0,0.0,0.993552019079196,0.006447980920803935
291,0.0,0.0,0.9948754057470159,0.005124594252984089
292,0.0,0.0,0.9986078845360945,0.001392115463905713
293,0.0,0.0,0.6669097128610373,0.3330902871389626
294,1.0,1.0,0.16798349899229673,0.8320165010077032
295,1.0,1.0,0.06374024704000589,0.9362597529599942
296,0.0,0.0,0.9926426558840976,0.007357344115902139
297,0.0,0.0,0.9138663866573022,0.08613361334269806
298,0.0,0.0,0.8883482858374959,0.11165171416250404
299,0.0,0.0,0.5829866911339225,0.4170133088660776
300,0.0,0.0,0.6790062973254469,0.32099370267455296
301,1.0,1.0,0.3389569075870511,0.6610430924129489
302,0.0,0.0,0.6888024621828349,0.3111975378171651
303,0.0,0.0,0.8994733780935549,0.10052662190644504
304,0.0,0.0,0.9910410927839,0.008958907216100084
305,1.0,1.0,0.04913654140344499,0.9508634585965551
306,0.0,0.0,0.7601740768966336,0.2398259231033663
307,0.0,0.0,0.8919561479996932,0.10804385200030667
308,1.0,1.0,0.030618037216825433,0.9693819627831749
309,0.0,0.0,0.8184756232244912,0.18152437677550876
310,0.0,0.0,0.9986344998812742,0.001365500118726002
311,0.0,0.0,0.8344221804902455,0.16557781950975464
312,1.0,1.0,0.02167867657699632,0.9783213234230036
313,0.0,0.0,0.9820843628279595,0.017915637172040415
314,1.0,1.0,0.22879444971046844,0.7712055502895315
315,0.0,0.0,0.6474102435322354,0.3525897564677646
316,0.0,1.0,0.235422414732488,0.7645775852675121
317,0.0,0.0,0.9760983862369288,0.023901613763071126
318,1.0,1.0,0.07308012446532082,0.926919875534679
319,0.0,0.0,0.9920655856267139,0.007934414373286175
320,1.0,0.0,0.6608571870239844,0.3391428129760157
321,0.0,0.0,0.866978813245745,0.1330211867542549
322,0.0,0.0,0.9962932230950317,0.003706776904968386
323,1.0,1.0,0.33302509151716425,0.6669749084828358
324,1.0,1.0,0.10472914823477977,0.8952708517652204
325,1.0,1.0,0.08895114119809282,0.9110488588019073
326,1.0,1.0,0.005268259506342821,0.9947317404936571
327,0.0,0.0,0.9819650286792392,0.018034971320760686
328,0.0,0.0,0.9953280645947487,0.004671935405251158
329,1.0,1.0,0.31023888500590446,0.6897611149940954
330,1.0,1.0,0.11468200515449216,0.8853179948455079
331,1.0,0.0,0.6478925702837388,0.35210742971626124
332,0.0,0.0,0.9237229223921053,0.0762770776078947
333,0.0,0.0,0.5406113078959481,0.45938869210405187
334,0.0,0.0,0.96291768816132,0.03708231183867997
335,0.0,0.0,0.9993279207181563,0.000672079281843581
336,1.0,1.0,0.17593312045890078,0.8240668795410994
337,0.0,0.0,0.9755688842972908,0.02443111570270937
338,0.0,0.0,0.9984226398823506,0.0015773601176496046
339,1.0,1.0,0.011432345512333126,0.9885676544876668
340,0.0,0.0,0.98815308699301,0.011846913006989757
341,0.0,0.0,0.9953494616580038,0.004650538341996201
342,0.0,0.0,0.6387915252920437,0.3612084747079562
343,0.0,0.0,0.8706156774072944,0.1293843225927056
344,0.0,1.0,0.2576145827082722,0.7423854172917279
345,1.0,0.0,0.5541057336292848,0.44589426637071516
346,0.0,0.0,0.9435765477598327,0.056423452240167406
347,0.0,0.0,0.9691623008603502,0.030837699139649982
348,0.0,0.0,0.736827345959904,0.26317265404009615
349,0.0,0.0,0.9992107912148563,0.0007892087851436606
350,0.0,0.0,0.57784211804952,0.42215788195048
351,0.0,1.0,0.1908889363608884,0.8091110636391117
352,0.0,0.0,0.99269178457962,0.007308215420379979
353,0.0,0.0,0.9532166663672642,0.04678333363273594
354,0.0,0.0,0.9969192371228951,0.003080762877104655
355,1.0,1.0,0.2579422074842257,0.7420577925157743
356,0.0,0.0,0.7999225461693353,0.20007745383066472
357,0.0,0.0,0.9822039004326477,0.01779609956735232
358,1.0,1.0,0.08394304912069143,0.9160569508793086
359,1.0,1.0,0.08436576822370281,0.9156342317762972
360,0.0,0.0,0.9989178193436382,0.0010821806563618458
361,0.0,0.0,0.9137591542821066,0.0862408457178934
362,0.0,0.0,0.8542037260292041,0.14579627397079598
363,0.0,0.0,0.8982045833337479,0.10179541666625216
364,0.0,0.0,0.5691197963818794,0.4308802036181206
365,1.0,1.0,0.3194972352699004,0.6805027647300997
366,1.0,0.0,0.7028624922573511,0.2971375077426489
367,0.0,0.0,0.9781408631469276,0.021859136853072354
368,0.0,0.0,0.6069407939168824,0.3930592060831176
369,0.0,0.0,0.9763649904904069,0.02363500950959279
370,0.0,1.0,0.05585298381568168,0.9441470161843183
371,1.0,1.0,0.3785768999160227,0.6214231000839774
372,1.0,1.0,0.07895220358403607,0.9210477964159638
373,1.0,1.0,0.052521432436690364,0.9474785675633098
374,0.0,0.0,0.9889804347803265,0.011019565219673302
375,0.0,0.0,0.6392691817590338,0.36073081824096626
376,1.0,1.0,0.14141532326068923,0.8585846767393107
377,0.0,0.0,0.9866248761805559,0.013375123819443979
378,1.0,0.0,0.9390800169427808,0.06091998305721935
379,1.0,1.0,0.1613902282511252,0.8386097717488747
380,0.0,0.0,0.9886304798379199,0.011369520162080518
381,1.0,1.0,0.09852835232473897,0.9014716476752612
382,1.0,1.0,0.03809096094200172,0.9619090390579983
383,0.0,0.0,0.742283182036266,0.257716817963734
384,1.0,1.0,0.2893413310527992,0.7106586689472008
385,1.0,1.0,0.22921826597871725,0.7707817340212829
386,0.0,0.0,0.9183213396718115,0.08167866032818853
387,0.0,0.0,0.988288877252096,0.011711122747903934
388,0.0,0.0,0.9806594944219211,0.019340505578078707
389,1.0,1.0,0.03232316770004287,0.9676768322999572
390,0.0,0.0,0.9876873128632336,0.012312687136766375
391,1.0,1.0,0.09641170378762667,0.9035882962123735
392,0.0,0.0,0.9109005773108801,0.08909942268911983
393,1.0,1.0,0.17218491244989753,0.8278150875501025
394,0.0,0.0,0.9711548479989951,0.02884515200100517
395,0.0,0.0,0.9914337626150569,0.008566237384943139
396,0.0,0.0,0.9716028717858967,0.02839712821410323
397,0.0,0.0,0.9960787101681877,0.003921289831812171
398,0.0,0.0,0.9966439586212807,0.003356041378719412
399,0.0,0.0,0.8590242368941666,0.14097576310583337
400,0.0,0.0,0.9954460218452208,0.004553978154779086
401,0.0,0.0,0.9972055514772581,0.002794448522741867
402,1.0,1.0,0.2704436650888934,0.7295563349111066
403,1.0,1.0,0.09945162127503507,0.9005483787249648
404,1.0,0.0,0.5213995867008402,0.4786004132991599
405,1.0,1.0,0.21928788810757255,0.7807121118924273
406,0.0,0.0,0.9779978387257605,0.022002161274239478
407,0.0,0.0,0.8540835414742265,0.14591645852577342
408,0.0,0.0,0.9953819351091632,0.004618064890836788
409,1.0,1.0,0.4136725920324781,0.5863274079675219
410,0.0,0.0,0.9978947585647433,0.0021052414352568773
411,0.0,0.0,0.9834105070122833,0.016589492987716732
412,0.0,0.0,0.6070934716909276,0.39290652830907236
413,1.0,0.0,0.919854992971066,0.08014500702893396
414,1.0,1.0,0.31629743299638535,0.6837025670036148
415,1.0,0.0,0.6593156816280017,0.3406843183719983
416,1.0,1.0,0.052284263609993185,0.9477157363900067
417,0.0,0.0,0.976533771940533,0.02346622805946687
418,1.0,1.0,0.11222680790701782,0.8877731920929822
419,0.0,0.0,0.8625659939835411,0.13743400601645894
420,0.0,0.0,0.9904192341590308,0.009580765840968952
421,0.0,0.0,0.7629212189326368,0.23707878106736313
422,1.0,1.0,0.06110150127344231,0.9388984987265578
423,0.0,0.0,0.8472725561481619,0.15272744385183806
424,0.0,0.0,0.8319528083063453,0.16804719169365462
425,1.0,1.0,0.08591765174835392,0.914082348251646
426,0.0,0.0,0.9810411939730507,0.018958806026949403
427,0.0,0.0,0.9443625176022421,0.0556374823977581
428,1.0,1.0,0.13366763632467255,0.8663323636753274
429,0.0,0.0,0.9809382684387783,0.01906173156122167
430,1.0,1.0,0.2298810053713924,0.7701189946286077
431,0.0,0.0,0.9852663223691991,0.01473367763080084
432,0.0,0.0,0.990604757682037,0.009395242317962946
433,0.0,0.0,0.9419634524495407,0.05803654755045913
434,0.0,0.0,0.8082235704486109,0.19177642955138893
435,0.0,0.0,0.9972875566570286,0.0027124433429711586
436,0.0,1.0,0.15111445288203534,0.8488855471179647
437,0.0,0.0,0.9847799619630191,0.015220038036980885
438,1.0,1.0,0.05639008282278605,0.9436099171772139
439,0.0,0.0,0.9947156036084802,0.005284396391519633
440,0.0,0.0,0.8648555551726057,0.13514444482739435
441,0.0,0.0,0.7827499157921927,0.2172500842078074
442,1.0,1.0,0.08515829248321041,0.9148417075167897
443,0.0,0.0,0.981833682201307,0.018166317798693023
444,0.0,0.0,0.9455019517463399,0.05449804825366024
445,0.0,0.0,0.9702359796463782,0.02976402035362193
446,1.0,1.0,0.058586317243239705,0.9414136827567603
447,1.0,0.0,0.5163621670758979,0.483637832924102
448,0.0,0.0,0.9874892700074497,0.012510729992550521
449,1.0,0.0,0.8724850290798647,0.12751497092013517
450,0.0,0.0,0.8104617125939013,0.1895382874060988
451,0.0,0.0,0.9727365081340705,0.027263491865929752
452,0.0,1.0,0.1285121296491903,0.8714878703508097
453,1.0,1.0,0.040347438804119555,0.9596525611958802
454,1.0,0.0,0.7571597816868325,0.24284021831316754
455,0.0,0.0,0.951161971439392,0.04883802856060781
456,0.0,0.0,0.8380843351557627,0.1619156648442372
457,1.0,1.0,0.1191719558160647,0.8808280441839355
458,1.0,1.0,0.17424207515759163,0.8257579248424083
459,0.0,0.0,0.9617279063829752,0.03827209361702487
460,1.0,1.0,0.14798191764758778,0.8520180823524122
461,0.0,0.0,0.8817327593649511,0.11826724063504908
462,1.0,1.0,0.026480915171560333,0.9735190848284395
463,0.0,0.0,0.9925366328031808,0.007463367196819297
464,0.0,0.0,0.6526387421758157,0.34736125782418437
465,1.0,1.0,0.23122975607079174,0.7687702439292083
466,1.0,1.0,0.03351989889393801,0.9664801011060622
467,1.0,1.0,0.050456416070265776,0.9495435839297341
468,1.0,0.0,0.9091999475781638,0.09080005242183622
469,1.0,1.0,0.05222104723565072,0.9477789527643493
470,0.0,0.0,0.945512804936876,0.05448719506312415
471,0.0,0.0,0.9942855536225504,0.005714446377449859
472,0.0,0.0,0.9814140811618511,0.018585918838148925
473,1.0,1.0,0.029834763295970124,0.9701652367040301
474,1.0,1.0,0.021108002844936125,0.9788919971550637
475,0.0,0.0,0.9888115996703675,0.011188400329632628
476,1.0,1.0,0.07071130548672816,0.9292886945132718
477,0.0,0.0,0.9653519912987208,0.034648008701279126
478,1.0,1.0,0.3372844793239802,0.6627155206760198
479,0.0,0.0,0.9696939152878992,0.03030608471210066
480,0.0,0.0,0.8835439685747716,0.11645603142522847
481,0.0,0.0,0.9963555365714294,0.0036444634285708434
482,0.0,0.0,0.9915411390274652,0.008458860972535103
483,0.0,0.0,0.7718327077259121,0.22816729227408789
484,1.0,1.0,0.04072504761973054,0.9592749523802695
485,1.0,1.0,0.12000791839054743,0.8799920816094527
486,1.0,0.0,0.5764159808118124,0.42358401918818733
487,1.0,1.0,0.19807317290507537,0.8019268270949247
488,0.0,0.0,0.9638909173622754,0.036109082637724874
489,0.0,0.0,0.9271924748290047,0.07280752517099529
490,0.0,0.0,0.9978409566283304,0.0021590433716696814
491,0.0,0.0,0.9952370405761176,0.004762959423882508
492,0.0,0.0,0.6712848445403121,0.32871515545968777
493,1.0,1.0,0.05780619805971143,0.9421938019402886
494,0.0,0.0,0.9713274893254715,0.0286725106745284
495,0.0,0.0,0.9897115410918074,0.010288458908192417
496,0.0,0.0,0.9894230181661372,0.01057698183386302
497,0.0,0.0,0.9970148819624617,0.002985118037538089
498,0.0,0.0,0.9835691661003819,0.016430833899617917
499,0.0,0.0,0.96346607864084,0.036533921359159886
