,y_test,y_pred,y_proba_0,y_proba_1
64,0.0,0.0,0.9874484136012587,0.012551586398741372
65,0.0,0.0,0.9956032931976365,0.0043967068023635005
66,1.0,1.0,0.22768000210756983,0.7723199978924301
67,1.0,1.0,0.15239200807152528,0.8476079919284745
68,1.0,1.0,0.1210906957210139,0.878909304278986
69,0.0,0.0,0.9926221663107547,0.007377833689245239
70,0.0,0.0,0.9876771619022774,0.01232283809772252
71,1.0,1.0,0.4656549130683927,0.5343450869316073
72,0.0,0.0,0.9833490057872039,0.016650994212796207
73,0.0,0.0,0.8991408812255999,0.10085911877439999
74,0.0,0.0,0.9866008802466079,0.013399119753392225
75,1.0,1.0,0.058678779081605056,0.9413212209183948
76,0.0,0.0,0.974931179359729,0.025068820640271126
77,0.0,0.0,0.9762608907789438,0.023739109221056168
78,1.0,1.0,0.04426193545570197,0.9557380645442981
79,1.0,1.0,0.2561842372119332,0.7438157627880669
80,1.0,0.0,0.6413826904455138,0.3586173095544864
81,0.0,0.0,0.9913468004474609,0.008653199552538949
82,1.0,1.0,0.027822053581190442,0.9721779464188096
83,0.0,0.0,0.8412343452546679,0.15876565474533202
84,1.0,1.0,0.043310997332328745,0.9566890026676711
85,1.0,1.0,0.10334079393049737,0.8966592060695027
86,0.0,0.0,0.989368826972964,0.010631173027035956
87,0.0,0.0,0.9851540078373485,0.014845992162651275
88,0.0,0.0,0.7936646385676325,0.20633536143236747
89,1.0,1.0,0.03587666915132006,0.9641233308486801
90,1.0,1.0,0.03171008389013349,0.9682899161098666
91,0.0,0.0,0.9951094075975732,0.004890592402426493
92,0.0,0.0,0.7759428680791136,0.22405713192088647
93,1.0,1.0,0.05569722848365151,0.9443027715163484
94,1.0,1.0,0.008977891204938715,0.9910221087950613
95,0.0,0.0,0.9951383191437386,0.004861680856261423
96,1.0,1.0,0.016926227724500892,0.9830737722754993
97,0.0,0.0,0.9951998508921116,0.004800149107888393
98,0.0,0.0,0.8807601891078962,0.1192398108921037
99,0.0,0.0,0.5996742685714775,0.4003257314285224
100,1.0,1.0,0.06315615086526696,0.9368438491347326
101,0.0,0.0,0.8645485698037685,0.13545143019623135
102,1.0,1.0,0.061624076211113876,0.9383759237888862
103,1.0,0.0,0.9646542847804941,0.03534571521950602
104,0.0,1.0,0.45228492199350967,0.5477150780064902
105,0.0,0.0,0.9680319781962918,0.03196802180370807
106,1.0,1.0,0.22530175613894446,0.7746982438610555
107,1.0,1.0,0.06797889772360133,0.9320211022763987
108,0.0,0.0,0.7293620378277113,0.2706379621722888
109,0.0,1.0,0.21510166086880367,0.7848983391311962
110,1.0,1.0,0.05576449259221859,0.9442355074077813
111,1.0,0.0,0.734685992156639,0.2653140078433612
112,1.0,1.0,0.017071145908632884,0.9829288540913673
113,0.0,0.0,0.9985324742946338,0.0014675257053661742
114,0.0,0.0,0.9920623784931719,0.00793762150682812
115,0.0,0.0,0.9991703889511404,0.0008296110488596323
116,0.0,0.0,0.8377877954757782,0.16221220452422186
117,0.0,0.0,0.8785582959634558,0.12144170403654404
118,0.0,0.0,0.963028634369946,0.03697136563005405
119,0.0,0.0,0.9982941787905784,0.0017058212094217332
120,0.0,0.0,0.9897300016859759,0.01026999831402404
121,1.0,1.0,0.06688915491420071,0.9331108450857993
122,0.0,0.0,0.9906326234196451,0.009367376580354917
123,0.0,0.0,0.8762930079129226,0.12370699208707725
124,0.0,1.0,0.23591775060750564,0.7640822493924943
125,0.0,0.0,0.8819775953727099,0.1180224046272901
126,0.0,0.0,0.9945646971420082,0.005435302857991479
127,1.0,1.0,0.18814753259561362,0.8118524674043863
128,0.0,0.0,0.6397248386244814,0.36027516137551874
129,1.0,1.0,0.018580287248835474,0.9814197127511644
130,0.0,0.0,0.9872315123181783,0.01276848768182184
131,0.0,0.0,0.9904328970194054,0.009567102980594567
132,0.0,0.0,0.9916199643462411,0.008380035653758949
133,0.0,0.0,0.7395550048887369,0.2604449951112632
134,0.0,0.0,0.9572185793440957,0.042781420655904255
135,1.0,1.0,0.036910297567133016,0.9630897024328672
136,1.0,1.0,0.23746019890284456,0.7625398010971554
137,0.0,0.0,0.9892434515345337,0.010756548465466143
138,0.0,0.0,0.8618572576264425,0.13814274237355756
139,0.0,0.0,0.9691245182777317,0.030875481722268467
140,0.0,0.0,0.9170928539275064,0.08290714607249366
141,0.0,0.0,0.9748052294957652,0.02519477050423466
142,1.0,1.0,0.11421419895257443,0.8857858010474257
143,0.0,0.0,0.9629496700186723,0.037050329981327665
144,0.0,0.0,0.991321064729344,0.00867893527065596
145,1.0,1.0,0.07660711916262053,0.9233928808373795
146,1.0,1.0,0.02784009870847916,0.9721599012915207
147,0.0,0.0,0.8546721174823588,0.14532788251764114
148,1.0,1.0,0.027996422478652083,0.972003577521348
149,1.0,1.0,0.26679046734152323,0.7332095326584771
150,1.0,1.0,0.033975881633931795,0.966024118366068
151,0.0,0.0,0.5659464477795926,0.43405355222040753
152,0.0,0.0,0.8877384771622955,0.11226152283770441
153,1.0,0.0,0.5138625877973967,0.4861374122026033
154,0.0,1.0,0.3757351060627546,0.6242648939372452
155,0.0,0.0,0.9858001678253763,0.01419983217462362
156,0.0,0.0,0.9530736442608021,0.04692635573919785
157,0.0,0.0,0.9836118565660232,0.016388143433976952
158,0.0,0.0,0.8770928251817571,0.12290717481824302
159,1.0,1.0,0.028452692843863737,0.9715473071561365
160,1.0,1.0,0.08963947103353646,0.9103605289664636
161,0.0,0.0,0.9751585691324396,0.02484143086756032
162,1.0,1.0,0.10592834732333398,0.8940716526766661
163,0.0,0.0,0.8824897236024454,0.1175102763975546
164,0.0,0.0,0.9885597990184826,0.01144020098151719
165,0.0,0.0,0.9537761713558117,0.04622382864418846
166,1.0,1.0,0.22474768510049864,0.7752523148995014
167,1.0,0.0,0.7017774571845794,0.2982225428154205
168,1.0,1.0,0.0334282364705777,0.9665717635294223
169,0.0,0.0,0.9885194620885105,0.01148053791148963
170,0.0,0.0,0.9986055936191965,0.001394406380803238
171,1.0,1.0,0.015964393199267134,0.9840356068007328
172,1.0,0.0,0.6257453506249411,0.37425464937505887
173,1.0,1.0,0.22848882370324403,0.7715111762967559
174,1.0,0.0,0.8164821357542813,0.18351786424571861
175,0.0,0.0,0.9719610988904412,0.02803890110955868
176,0.0,0.0,0.8264944370701036,0.17350556292989636
177,0.0,1.0,0.05658915026992332,0.9434108497300769
178,0.0,0.0,0.9328017113892594,0.06719828861074079
179,1.0,1.0,0.017021505456315013,0.982978494543685
180,1.0,1.0,0.24803129651858247,0.7519687034814175
181,1.0,1.0,0.058818710480378636,0.9411812895196215
182,0.0,0.0,0.8730059223069032,0.1269940776930968
183,0.0,0.0,0.8865653699840925,0.11343463001590759
184,0.0,0.0,0.9017733472909791,0.09822665270902063
185,0.0,0.0,0.81256569347265,0.18743430652735002
186,1.0,1.0,0.21257466400106048,0.7874253359989397
187,0.0,1.0,0.4691342484207349,0.5308657515792651
188,1.0,1.0,0.26040725734542564,0.7395927426545744
189,0.0,0.0,0.9639817572063528,0.03601824279364721
190,1.0,0.0,0.6220102313743939,0.37798976862560585
191,0.0,0.0,0.8230506494261677,0.17694935057383215
192,0.0,0.0,0.9500643691870045,0.049935630812995374
193,0.0,0.0,0.9738438116497148,0.02615618835028514
194,1.0,1.0,0.44961400201398954,0.5503859979860105
195,0.0,0.0,0.982721689802621,0.017278310197379004
196,0.0,0.0,0.8553888835899401,0.14461111641005994
197,0.0,0.0,0.9941529730743632,0.00584702692563689
198,0.0,0.0,0.9917736865750333,0.008226313424966433
199,1.0,0.0,0.6029971039086086,0.3970028960913914
200,0.0,0.0,0.768756331415233,0.23124366858476691
201,0.0,0.0,0.9335193556502033,0.06648064434979685
202,1.0,1.0,0.06322254586983772,0.9367774541301621
203,0.0,0.0,0.9722316349824585,0.02776836501754166
204,1.0,0.0,0.884178857565705,0.115821142434295
205,0.0,0.0,0.9716794022961766,0.02832059770382351
206,0.0,0.0,0.8261140173076594,0.1738859826923407
207,1.0,1.0,0.036818530984940916,0.9631814690150591
208,0.0,1.0,0.09878783785440212,0.9012121621455979
209,0.0,0.0,0.7363891228768114,0.2636108771231888
210,0.0,0.0,0.8484174288179543,0.15158257118204538
211,0.0,0.0,0.9817244415737244,0.01827555842627563
212,1.0,0.0,0.9688949462996364,0.031105053700363455
213,0.0,0.0,0.9801083880352512,0.019891611964748764
214,0.0,1.0,0.3180157226654031,0.6819842773345968
215,1.0,1.0,0.022106374332535463,0.9778936256674644
216,1.0,1.0,0.2687194894673827,0.7312805105326174
217,0.0,0.0,0.9710980243055196,0.028901975694480275
218,0.0,0.0,0.8936736643991632,0.10632633560083678
219,0.0,0.0,0.9939149300838398,0.006085069916159843
220,0.0,0.0,0.9819583552749458,0.018041644725054297
221,1.0,1.0,0.28987930616630647,0.7101206938336936
222,1.0,0.0,0.5378434890079924,0.4621565109920076
223,0.0,0.0,0.9419032382520228,0.05809676174797718
224,0.0,0.0,0.9858851860144784,0.014114813985521677
225,0.0,0.0,0.6937638086200579,0.3062361913799422
226,0.0,0.0,0.5807258409518399,0.41927415904816
227,1.0,1.0,0.12963860370281186,0.8703613962971881
228,0.0,0.0,0.9782923885937456,0.02170761140625459
229,0.0,0.0,0.8960177175926634,0.10398228240733658
230,1.0,0.0,0.5262074744546089,0.4737925255453912
231,1.0,1.0,0.010494254055568104,0.9895057459444319
232,0.0,0.0,0.9851211740433847,0.014878825956615457
233,0.0,0.0,0.8080544980802763,0.19194550191972368
234,0.0,0.0,0.9820373071756144,0.01796269282438575
235,0.0,0.0,0.6446125397103412,0.35538746028965873
236,0.0,1.0,0.4723718108828524,0.5276281891171476
237,1.0,1.0,0.22238077101970707,0.7776192289802929
238,0.0,0.0,0.9763637368770631,0.023636263122937047
239,0.0,0.0,0.996186730713504,0.003813269286496077
240,1.0,1.0,0.13080148704847602,0.8691985129515241
241,0.0,0.0,0.9810742384015254,0.01892576159847447
242,0.0,0.0,0.9855915868691929,0.014408413130807176
243,0.0,0.0,0.9273105369068444,0.07268946309315569
244,0.0,0.0,0.9255412271584756,0.07445877284152425
245,0.0,0.0,0.9912647706608151,0.008735229339184785
246,0.0,0.0,0.9248531401860196,0.07514685981398059
247,1.0,0.0,0.612935864021503,0.38706413597849676
248,1.0,1.0,0.3476513624648768,0.6523486375351231
249,0.0,1.0,0.3555573800836102,0.6444426199163897
250,0.0,0.0,0.9864750594844365,0.013524940515563624
251,0.0,0.0,0.9137594597210636,0.08624054027893639
252,0.0,1.0,0.22059325563616836,0.7794067443638317
253,1.0,1.0,0.27577550873104245,0.7242244912689575
254,1.0,1.0,0.07059808236069214,0.9294019176393078
255,1.0,1.0,0.027991146342382135,0.9720088536576178
256,0.0,0.0,0.9770646386353029,0.02293536136469709
257,0.0,0.0,0.9953267738332569,0.0046732261667431895
258,0.0,0.0,0.6991350295322435,0.3008649704677565
259,0.0,0.0,0.9919574462158902,0.008042553784109698
260,1.0,1.0,0.18454824313657386,0.8154517568634262
261,0.0,0.0,0.9882119778286041,0.011788022171396092
262,0.0,0.0,0.9255736010973091,0.07442639890269073
263,1.0,1.0,0.008095505302108402,0.9919044946978918
264,0.0,0.0,0.9944254713198228,0.00557452868017732
265,0.0,0.0,0.8588144313502637,0.14118556864973625
266,1.0,1.0,0.4735033677044921,0.5264966322955079
267,1.0,1.0,0.10783909494891579,0.8921609050510841
268,0.0,0.0,0.9898906517125712,0.0101093482874289
269,0.0,0.0,0.9787658807610479,0.02123411923895217
270,0.0,0.0,0.990001429828624,0.00999857017137603
271,0.0,0.0,0.8106762990719398,0.18932370092806006
272,0.0,0.0,0.890920623293883,0.10907937670611707
273,1.0,1.0,0.015076960983822385,0.9849230390161777
274,1.0,1.0,0.06533953799188748,0.9346604620081127
275,0.0,0.0,0.9934209481865752,0.006579051813424898
276,1.0,1.0,0.27250558128969476,0.7274944187103053
277,0.0,0.0,0.9942834966769489,0.005716503323051125
278,0.0,0.0,0.9675450610636194,0.03245493893638065
279,0.0,1.0,0.10319541270236168,0.8968045872976382
280,0.0,0.0,0.9875010133091562,0.012498986690843861
281,1.0,1.0,0.08500075978821073,0.914999240211789
282,1.0,1.0,0.39133078736992666,0.6086692126300735
283,1.0,1.0,0.02900956445251286,0.9709904355474871
284,0.0,0.0,0.9893561479418043,0.010643852058195794
285,0.0,0.0,0.9993983410276824,0.0006016589723176091
286,1.0,1.0,0.04155772847302725,0.9584422715269726
287,0.0,0.0,0.9845513128816087,0.015448687118391303
288,1.0,1.0,0.22668079226001323,0.7733192077399867
289,1.0,0.0,0.6356154890070541,0.36438451099294605
290,0.0,0.0,0.9488362539918226,0.05116374600817737
291,0.0,0.0,0.999290861985498,0.0007091380145021274
292,0.0,0.0,0.957275513988012,0.042724486011987875
293,0.0,0.0,0.9987795873790309,0.0012204126209689442
294,0.0,0.0,0.8918218715468266,0.1081781284531734
295,0.0,0.0,0.5672071572866157,0.4327928427133842
296,1.0,1.0,0.10604500490735354,0.8939549950926464
297,0.0,0.0,0.9502474200214277,0.04975257997857221
298,0.0,0.0,0.9410962757164445,0.058903724283555434
299,0.0,0.0,0.9560053058121738,0.043994694187825936
300,0.0,0.0,0.984655737213496,0.015344262786504187
301,0.0,0.0,0.9765056164979791,0.023494383502020606
302,0.0,1.0,0.17574131769186466,0.8242586823081354
303,0.0,0.0,0.9783686945977983,0.02163130540220169
304,0.0,0.0,0.9981741322980383,0.0018258677019618887
305,0.0,0.0,0.9574311141012644,0.042568885898735434
306,1.0,1.0,0.003223752870180574,0.9967762471298194
307,1.0,1.0,0.08673838127596649,0.9132616187240338
308,0.0,1.0,0.2995761316370631,0.7004238683629371
309,0.0,0.0,0.9936000597597289,0.006399940240271182
310,1.0,1.0,0.01610382036023582,0.9838961796397641
311,1.0,1.0,0.005994746595625422,0.9940052534043744
312,1.0,1.0,0.4408085779523794,0.5591914220476205
313,0.0,0.0,0.9820582980377566,0.017941701962243466
314,0.0,0.0,0.8369176532314677,0.1630823467685323
315,1.0,1.0,0.016822456007390595,0.9831775439926094
316,1.0,1.0,0.23444235348058257,0.7655576465194173
317,1.0,1.0,0.054962126610518455,0.9450378733894814
318,1.0,1.0,0.0010679758989243892,0.9989320241010757
319,0.0,1.0,0.3340843427799808,0.6659156572200191
320,0.0,0.0,0.9895384074868938,0.010461592513106311
321,1.0,1.0,0.06656227713213991,0.9334377228678601
322,0.0,0.0,0.991612957861928,0.008387042138072008
323,1.0,1.0,0.05952388118519432,0.9404761188148056
324,1.0,1.0,0.053305751829525606,0.9466942481704745
325,1.0,1.0,0.10122183985353624,0.8987781601464638
326,0.0,0.0,0.8493917995480322,0.15060820045196785
327,0.0,0.0,0.9904687721766118,0.009531227823388229
328,0.0,0.0,0.9976614063335631,0.002338593666436597
329,1.0,1.0,0.02080384063269407,0.979196159367306
330,0.0,0.0,0.8826196474217497,0.11738035257825016
331,0.0,0.0,0.9824831989962866,0.017516801003713393
332,1.0,1.0,0.10697418400925637,0.8930258159907437
333,1.0,1.0,0.02632717525769951,0.9736728247423004
334,0.0,1.0,0.4053903552896365,0.5946096447103635
335,1.0,1.0,0.04164424218420614,0.9583557578157939
336,0.0,0.0,0.6918273239039385,0.3081726760960614
337,0.0,0.0,0.994384844055532,0.005615155944468042
338,1.0,1.0,0.19584530516412882,0.8041546948358714
339,0.0,0.0,0.7984747504581554,0.20152524954184464
340,0.0,0.0,0.8519435947457336,0.14805640525426644
341,0.0,0.0,0.8658938568599753,0.1341061431400246
342,1.0,1.0,0.37856439141371284,0.6214356085862873
343,0.0,0.0,0.9969211075594542,0.0030788924405458344
344,0.0,1.0,0.4583075450024485,0.5416924549975515
345,0.0,0.0,0.9888491459444382,0.011150854055562064
346,0.0,0.0,0.9570435737365213,0.042956426263478835
347,1.0,1.0,0.2793512117834519,0.720648788216548
348,0.0,0.0,0.9951157182811816,0.004884281718818346
349,1.0,1.0,0.07841062549041354,0.9215893745095863
350,0.0,1.0,0.42032887916387623,0.5796711208361238
351,0.0,0.0,0.9530658402714691,0.0469341597285309
352,0.0,0.0,0.9881967730591231,0.011803226940876727
353,0.0,0.0,0.5148494828319042,0.48515051716809576
354,0.0,0.0,0.8343409516681246,0.16565904833187522
355,0.0,0.0,0.96850964117944,0.03149035882055998
356,0.0,0.0,0.9931537640657393,0.006846235934260837
357,0.0,0.0,0.9400826383142249,0.05991736168577534
358,0.0,0.0,0.982706743405576,0.017293256594423927
359,1.0,1.0,0.2576701306926794,0.7423298693073204
360,1.0,1.0,0.13881766676161683,0.8611823332383832
361,0.0,0.0,0.7714623190166656,0.22853768098333438
362,1.0,1.0,0.005076432281491311,0.994923567718509
363,0.0,0.0,0.9743026460381904,0.0256973539618096
364,0.0,0.0,0.995501541602569,0.004498458397430977
365,0.0,0.0,0.9837267873813914,0.016273212618608517
366,0.0,0.0,0.9987351700153291,0.0012648299846711735
367,1.0,1.0,0.022325959333421703,0.9776740406665784
368,0.0,0.0,0.9410124542553394,0.0589875457446606
369,0.0,1.0,0.4952279825473519,0.5047720174526481
370,0.0,0.0,0.9943427412474554,0.0056572587525444635
371,0.0,0.0,0.9489940949157999,0.05100590508419993
372,0.0,0.0,0.8413480550062955,0.15865194499370458
373,0.0,0.0,0.9988088779159361,0.0011911220840639626
374,0.0,0.0,0.9579789566334792,0.04202104336652083
375,0.0,0.0,0.9638330834400766,0.03616691655992343
376,0.0,0.0,0.5619703467865903,0.43802965321340964
377,0.0,0.0,0.936074968182974,0.06392503181702615
378,0.0,0.0,0.7725559029913992,0.22744409700860108
379,0.0,0.0,0.9913309386054283,0.008669061394571511
380,0.0,0.0,0.9518396595812832,0.04816034041871654
381,0.0,0.0,0.9808353283604058,0.0191646716395941
382,0.0,0.0,0.8274438602650539,0.1725561397349461
383,0.0,0.0,0.8349959598792793,0.1650040401207206
384,1.0,0.0,0.7404374012504562,0.2595625987495437
385,0.0,0.0,0.9893895654045991,0.010610434595400805
386,0.0,0.0,0.9931979043032056,0.006802095696794182
387,0.0,0.0,0.9836021093192352,0.01639789068076467
388,1.0,1.0,0.11697086191492898,0.8830291380850708
389,1.0,1.0,0.0665606786472837,0.9334393213527166
390,1.0,1.0,0.03576085447402247,0.9642391455259777
391,1.0,1.0,0.14364411316682152,0.8563558868331784
392,1.0,1.0,0.01821825092273559,0.9817817490772643
393,1.0,1.0,0.3731535337908192,0.6268464662091807
394,1.0,0.0,0.9660457836066552,0.03395421639334491
395,1.0,1.0,0.15899798959310152,0.8410020104068986
396,1.0,1.0,0.04549736323346757,0.9545026367665324
397,0.0,0.0,0.9832222758795425,0.016777724120457606
398,1.0,1.0,0.1173821796980058,0.8826178203019943
399,0.0,0.0,0.9826286946242793,0.0173713053757212
400,0.0,0.0,0.7365889927089009,0.26341100729109923
401,0.0,0.0,0.6502303039954664,0.3497696960045336
402,1.0,1.0,0.23651100757268337,0.7634889924273165
403,1.0,1.0,0.11030963570747107,0.889690364292529
404,0.0,0.0,0.9980346835370801,0.0019653164629202355
405,0.0,0.0,0.8964296381448044,0.10357036185519548
406,1.0,1.0,0.06570339840031632,0.9342966015996839
407,0.0,0.0,0.9966007535836996,0.0033992464163006275
408,0.0,0.0,0.9711963371459275,0.02880366285407245
409,0.0,0.0,0.9949766975251967,0.0050233024748035605
410,1.0,1.0,0.4316560779027349,0.5683439220972651
411,1.0,1.0,0.00800408644775379,0.9919959135522461
412,1.0,0.0,0.5457997802736166,0.45420021972638347
413,0.0,0.0,0.9805890495797763,0.01941095042022372
414,1.0,1.0,0.03560957352868996,0.9643904264713099
415,1.0,1.0,0.28092510708828805,0.719074892911712
416,1.0,0.0,0.670097331588856,0.32990266841114396
417,0.0,0.0,0.99405992731875,0.005940072681250062
418,0.0,0.0,0.9534883068330849,0.046511693166915155
419,1.0,1.0,0.27532234364078784,0.7246776563592121
420,0.0,0.0,0.9894281299586535,0.010571870041346442
421,1.0,1.0,0.007766382350268936,0.9922336176497311
422,1.0,1.0,0.05028521968241202,0.9497147803175882
423,0.0,0.0,0.8583509553255168,0.14164904467448322
424,0.0,0.0,0.9940787343107603,0.005921265689239754
425,0.0,0.0,0.9762853303405103,0.023714669659489734
426,0.0,0.0,0.9937980587998192,0.006201941200180889
427,0.0,0.0,0.9978117535228541,0.0021882464771457986
428,0.0,0.0,0.9642463765694383,0.035753623430561716
429,0.0,0.0,0.9860114390371779,0.013988560962822364
430,1.0,1.0,0.176840375842953,0.823159624157047
431,1.0,1.0,0.03668806568433851,0.9633119343156613
432,1.0,1.0,0.11239512087310141,0.8876048791268986
433,0.0,0.0,0.7151861628978126,0.28481383710218733
434,0.0,0.0,0.9797387753186209,0.02026122468137919
435,1.0,1.0,0.03678156390454889,0.9632184360954511
436,0.0,0.0,0.8984891403058161,0.1015108596941839
437,0.0,0.0,0.9958507175686855,0.004149282431314571
438,0.0,0.0,0.9589188584754125,0.04108114152458737
439,0.0,0.0,0.9978842348451991,0.002115765154800698
440,0.0,0.0,0.9717104644782099,0.02828953552179005
441,0.0,0.0,0.9711488404318789,0.028851159568121048
442,1.0,1.0,0.03444955767938733,0.9655504423206127
443,1.0,1.0,0.47453092710038697,0.525469072899613
444,1.0,1.0,0.051486120100068575,0.9485138798999314
445,0.0,0.0,0.6774533082196829,0.3225466917803173
446,1.0,0.0,0.7199712717110959,0.2800287282889041
447,0.0,0.0,0.9846803218502359,0.015319678149764255
448,1.0,0.0,0.9306813845517808,0.06931861544821888
449,0.0,0.0,0.9156477429820409,0.08435225701795916
450,0.0,0.0,0.9849497897716544,0.01505021022834561
451,1.0,1.0,0.3816444000104046,0.6183555999895953
452,1.0,1.0,0.08807391652797436,0.9119260834720254
453,0.0,0.0,0.9477001281628608,0.05229987183713908
454,0.0,0.0,0.9960184441481804,0.003981555851819515
455,0.0,0.0,0.8576602116953437,0.14233978830465616
456,0.0,0.0,0.9652331613649565,0.0347668386350435
457,1.0,0.0,0.7820126714519587,0.21798732854804123
458,0.0,0.0,0.9950163357216317,0.004983664278368184
459,1.0,1.0,0.06242251626885877,0.9375774837311412
460,0.0,0.0,0.6638134020518517,0.3361865979481481
461,1.0,1.0,0.4622515016459131,0.5377484983540871
462,1.0,1.0,0.1605028619409049,0.8394971380590951
463,1.0,0.0,0.8722793654913552,0.1277206345086447
464,0.0,0.0,0.993702989590197,0.006297010409802753
465,0.0,0.0,0.6499800038096174,0.3500199961903827
466,1.0,1.0,0.06522496398994573,0.9347750360100543
467,0.0,0.0,0.987145416606548,0.012854583393451784
468,1.0,1.0,0.054286235246123214,0.9457137647538767
469,0.0,0.0,0.996013392151565,0.003986607848434989
470,1.0,1.0,0.011563612228308772,0.9884363877716913
471,0.0,0.0,0.7293193348431196,0.2706806651568802
472,1.0,0.0,0.5202170070861544,0.47978299291384563
473,1.0,1.0,0.06590290016650222,0.9340970998334978
474,0.0,0.0,0.9926531712835633,0.007346828716436588
475,1.0,1.0,0.06309079812326376,0.9369092018767363
476,0.0,0.0,0.7611471324035219,0.2388528675964781
477,0.0,0.0,0.9811534895861509,0.018846510413848903
478,1.0,1.0,0.05665050102443849,0.9433494989755615
479,1.0,1.0,0.08687016402373762,0.9131298359762624
480,0.0,0.0,0.6739157937350204,0.3260842062649794
481,1.0,1.0,0.16376973690144758,0.8362302630985523
482,1.0,1.0,0.08371883041629868,0.9162811695837012
483,0.0,0.0,0.8640010707868389,0.1359989292131614
484,1.0,1.0,0.17931085500725147,0.8206891449927486
485,0.0,0.0,0.6624800366669775,0.3375199633330225
486,0.0,0.0,0.9900039082836939,0.009996091716306338
487,0.0,0.0,0.9710987783809916,0.028901221619008367
488,0.0,0.0,0.9874631299771005,0.012536870022899629
489,0.0,0.0,0.9943263308607453,0.005673669139254825
490,0.0,0.0,0.9416662256088891,0.05833377439111095
491,1.0,1.0,0.2343197532648394,0.7656802467351607
492,0.0,0.0,0.9081196511480837,0.09188034885191636
493,0.0,0.0,0.8597325792547723,0.14026742074522758
494,0.0,0.0,0.9361189527089945,0.0638810472910056
495,1.0,0.0,0.938371300482322,0.06162869951767813
496,1.0,1.0,0.16456189185050338,0.8354381081494966
497,0.0,0.0,0.9981718319962317,0.0018281680037683702
498,0.0,0.0,0.9496362660882326,0.05036373391176744
