,y_test,y_pred,y_proba_0,y_proba_1
78,0.0,0.0,0.9486067700741403,0.05139322992585976
79,0.0,0.0,0.9769074642314933,0.02309253576850649
80,1.0,1.0,0.21989729859035764,0.7801027014096422
81,0.0,0.0,0.9931767331719776,0.006823266828022259
82,0.0,0.0,0.9944609939173521,0.005539006082647933
83,0.0,0.0,0.9978850852709543,0.0021149147290457247
84,1.0,0.0,0.5388534911311398,0.4611465088688601
85,1.0,0.0,0.7828983726262607,0.2171016273737393
86,0.0,0.0,0.9911088966246938,0.00889110337530619
87,0.0,0.0,0.9835531419602429,0.01644685803975735
88,0.0,0.0,0.993698217632496,0.006301782367503785
89,1.0,1.0,0.0714828444210439,0.928517155578956
90,1.0,1.0,0.030307424064991945,0.969692575935008
91,1.0,1.0,0.09692081761068667,0.9030791823893132
92,0.0,0.0,0.9966984244930204,0.003301575506979644
93,0.0,0.0,0.9844649975857258,0.01553500241427406
94,1.0,1.0,0.05240065717417051,0.9475993428258291
95,1.0,1.0,0.2514683141166366,0.7485316858833633
96,0.0,0.0,0.5041476700903107,0.49585232990968925
97,0.0,0.0,0.973749156226576,0.026250843773423894
98,0.0,0.0,0.995070371323183,0.004929628676817045
99,1.0,1.0,0.11283892460874785,0.8871610753912522
100,1.0,1.0,0.004244835398419977,0.99575516460158
101,0.0,0.0,0.9881776991663086,0.011822300833691478
102,0.0,0.0,0.9913398117809263,0.008660188219073512
103,0.0,0.0,0.6857219116788319,0.31427808832116794
104,0.0,0.0,0.9868404524756192,0.013159547524381105
105,0.0,0.0,0.9910396837624178,0.008960316237582169
106,1.0,1.0,0.08165872195130316,0.9183412780486968
107,0.0,0.0,0.9846929431794049,0.015307056820595018
108,1.0,1.0,0.09665296374831447,0.9033470362516856
109,1.0,1.0,0.014092801352047452,0.9859071986479526
110,1.0,0.0,0.6768937311017669,0.32310626889823313
111,0.0,0.0,0.9386153784833615,0.06138462151663844
112,1.0,1.0,0.3819688118021506,0.6180311881978493
113,0.0,0.0,0.9905904918038771,0.009409508196122846
114,1.0,1.0,0.03040540073665866,0.9695945992633414
115,0.0,0.0,0.9553184806560668,0.044681519343933315
116,0.0,0.0,0.969815049193923,0.030184950806076933
117,1.0,1.0,0.11422752541055252,0.8857724745894473
118,0.0,0.0,0.9983438978114243,0.0016561021885756386
119,0.0,0.0,0.927016050617586,0.07298394938241412
120,1.0,0.0,0.5243523487063781,0.4756476512936218
121,0.0,0.0,0.9992938772831419,0.0007061227168581766
122,0.0,1.0,0.1989976806089262,0.8010023193910735
123,0.0,0.0,0.8687157418779755,0.13128425812202454
124,1.0,0.0,0.8505331711554762,0.14946682884452395
125,1.0,0.0,0.8533980477346601,0.14660195226533995
126,0.0,0.0,0.9894842042919241,0.010515795708075907
127,0.0,0.0,0.9645047577593564,0.03549524224064365
128,0.0,1.0,0.4591958054049976,0.5408041945950025
129,1.0,1.0,0.3936566315314153,0.6063433684685848
130,1.0,1.0,0.036905378356826044,0.9630946216431738
131,0.0,0.0,0.9965857075483319,0.0034142924516681336
132,1.0,1.0,0.28967916302440944,0.7103208369755908
133,1.0,1.0,0.06848914366576309,0.9315108563342369
134,1.0,1.0,0.12067698536607463,0.8793230146339255
135,1.0,1.0,0.019839430046187302,0.9801605699538127
136,0.0,0.0,0.9843625984030397,0.015637401596960244
137,0.0,0.0,0.9765770604449271,0.023422939555072828
138,0.0,0.0,0.9779420455126517,0.022057954487348343
139,1.0,1.0,0.03092493012463205,0.9690750698753678
140,1.0,0.0,0.7757809805312641,0.2242190194687359
141,1.0,0.0,0.7788270573878217,0.22117294261217837
142,1.0,1.0,0.03762098522405617,0.9623790147759438
143,0.0,0.0,0.9866796572598895,0.013320342740110389
144,1.0,1.0,0.024108201669267693,0.9758917983307326
145,0.0,0.0,0.9055514372840732,0.09444856271592679
146,0.0,0.0,0.9880614496124984,0.01193855038750158
147,0.0,0.0,0.9618957011735132,0.038104298826486666
148,0.0,0.0,0.9853322160043545,0.014667783995645303
149,0.0,0.0,0.9845571847559341,0.015442815244065692
150,0.0,0.0,0.9492218614597083,0.05077813854029154
151,1.0,1.0,0.03391389877103934,0.9660861012289607
152,0.0,1.0,0.3564554729151122,0.6435445270848879
153,1.0,1.0,0.1615144204919659,0.8384855795080342
154,0.0,0.0,0.6407381614660045,0.3592618385339957
155,1.0,1.0,0.08613038500484228,0.9138696149951577
156,0.0,0.0,0.9944249880266766,0.005575011973323397
157,0.0,0.0,0.9622652726508971,0.037734727349102916
158,0.0,0.0,0.9956637033100464,0.00433629668995363
159,0.0,0.0,0.9239572842144297,0.07604271578557047
160,0.0,0.0,0.991812485825494,0.008187514174506092
161,1.0,1.0,0.10238381302425639,0.8976161869757435
162,0.0,0.0,0.9914151420286806,0.008584857971319332
163,0.0,0.0,0.9153331511969969,0.08466684880300317
164,1.0,1.0,0.006168162513404946,0.9938318374865951
165,1.0,1.0,0.011960918237179624,0.9880390817628202
166,1.0,1.0,0.15482534824525518,0.8451746517547447
167,1.0,1.0,0.06839509612221176,0.9316049038777882
168,1.0,1.0,0.03205391809956347,0.9679460819004364
169,0.0,0.0,0.9498913707675414,0.05010862923245859
170,1.0,1.0,0.29459039865146297,0.705409601348537
171,1.0,1.0,0.2375441899483152,0.7624558100516848
172,0.0,0.0,0.8547342491717516,0.1452657508282487
173,1.0,1.0,0.47479651307177784,0.525203486928222
174,0.0,0.0,0.9787167837265024,0.021283216273497572
175,0.0,0.0,0.9735820257968841,0.02641797420311613
176,0.0,0.0,0.9702873240314182,0.029712675968582136
177,0.0,0.0,0.8390317643274481,0.16096823567255222
178,0.0,0.0,0.9940107422411868,0.005989257758812899
179,0.0,0.0,0.9960402109474848,0.003959789052515068
180,1.0,0.0,0.6359270156122327,0.36407298438776714
181,1.0,1.0,0.034665042723303,0.965334957276697
182,0.0,0.0,0.9968781572786517,0.003121842721348229
183,0.0,0.0,0.9705997465220948,0.029400253477905293
184,0.0,0.0,0.9495993563144426,0.05040064368555754
185,1.0,1.0,0.13746354515426581,0.8625364548457343
186,1.0,1.0,0.18450869439483616,0.8154913056051637
187,1.0,1.0,0.038468884536324834,0.9615311154636753
188,1.0,1.0,0.05506275071563758,0.9449372492843626
189,1.0,1.0,0.01888803651168623,0.9811119634883136
190,1.0,1.0,0.2000305322068204,0.7999694677931797
191,0.0,0.0,0.9624199305746922,0.03758006942530785
192,0.0,0.0,0.8292334347828673,0.1707665652171327
193,0.0,0.0,0.9502326079129355,0.04976739208706436
194,0.0,0.0,0.8938712380806477,0.10612876191935253
195,0.0,0.0,0.9945432625416876,0.005456737458312372
196,1.0,1.0,0.4466716688019061,0.553328331198094
197,1.0,1.0,0.1389258105183131,0.8610741894816869
198,1.0,1.0,0.03153299189133485,0.968467008108665
199,0.0,0.0,0.9783986207325315,0.021601379267468655
200,0.0,0.0,0.9844151101178589,0.01558488988214107
201,1.0,1.0,0.23671598424827067,0.7632840157517293
202,0.0,0.0,0.9927113492429998,0.007288650757000241
203,0.0,0.0,0.9875282639469767,0.012471736053023444
204,0.0,0.0,0.9867389158458962,0.013261084154104
205,1.0,1.0,0.059722417627521486,0.9402775823724785
206,0.0,0.0,0.9870037785334767,0.012996221466523605
207,0.0,0.0,0.8622288499808868,0.13777115001911314
208,1.0,1.0,0.07336113273843274,0.9266388672615673
209,0.0,0.0,0.9926823524640216,0.0073176475359783
210,0.0,0.0,0.9942346617353502,0.005765338264649868
211,1.0,1.0,0.4013717303488364,0.5986282696511634
212,0.0,0.0,0.9991591429067623,0.0008408570932374496
213,1.0,1.0,0.032919520095269994,0.9670804799047298
214,0.0,0.0,0.9741394397383326,0.02586056026166737
215,0.0,0.0,0.9861069663199776,0.013893033680022395
216,0.0,0.0,0.8574920452353959,0.14250795476460415
217,1.0,1.0,0.09423202927309093,0.9057679707269093
218,0.0,0.0,0.9762410694861547,0.023758930513845217
219,0.0,1.0,0.1559516685154601,0.8440483314845398
220,0.0,1.0,0.06075793625201884,0.939242063747981
221,1.0,1.0,0.09614463282892767,0.9038553671710723
222,0.0,0.0,0.8855754259490378,0.11442457405096214
223,0.0,0.0,0.9959516213020656,0.004048378697934281
224,1.0,0.0,0.8804223213047564,0.1195776786952435
225,0.0,0.0,0.9901974960735578,0.009802503926442383
226,1.0,1.0,0.03211047350642783,0.9678895264935722
227,1.0,1.0,0.1506585449472007,0.8493414550527992
228,1.0,0.0,0.9193211149410084,0.08067888505899146
229,0.0,0.0,0.6731146156855966,0.3268853843144034
230,1.0,1.0,0.027925077380968062,0.9720749226190317
231,1.0,1.0,0.45493079715153606,0.5450692028484639
232,1.0,0.0,0.5744190228603345,0.4255809771396654
233,1.0,0.0,0.6281919618473581,0.371808038152642
234,0.0,0.0,0.9759003652203594,0.024099634779640625
235,0.0,1.0,0.1980752137554437,0.8019247862445562
236,1.0,1.0,0.2993499973629109,0.7006500026370893
237,0.0,0.0,0.977775675070921,0.022224324929078852
238,0.0,0.0,0.9401460134709152,0.05985398652908491
239,1.0,1.0,0.1566117926527251,0.8433882073472748
240,1.0,1.0,0.17203892460110187,0.8279610753988982
241,0.0,0.0,0.7804922686174559,0.21950773138254406
242,0.0,0.0,0.9958184959263591,0.004181504073640991
243,0.0,0.0,0.953688221754771,0.04631177824522913
244,1.0,1.0,0.27389944102292896,0.7261005589770713
245,0.0,0.0,0.9761539264772046,0.023846073522795615
246,0.0,0.0,0.9895281281311984,0.010471871868801438
247,1.0,0.0,0.5872163883041717,0.41278361169582833
248,1.0,1.0,0.07064493913296925,0.9293550608670307
249,1.0,1.0,0.015717008636777406,0.9842829913632226
250,0.0,0.0,0.9469381901308781,0.05306180986912192
251,0.0,0.0,0.976029277032122,0.02397072296787795
252,1.0,0.0,0.8661986007486069,0.13380139925139306
253,1.0,0.0,0.9867887422042585,0.013211257795741439
254,1.0,1.0,0.07917277930330906,0.9208272206966909
255,0.0,0.0,0.8268632609014899,0.17313673909850996
256,0.0,0.0,0.982910872884718,0.01708912711528225
257,1.0,1.0,0.19422711922901398,0.8057728807709859
258,0.0,0.0,0.9832596920352096,0.016740307964790375
259,0.0,0.0,0.9409356255240564,0.05906437447594346
260,0.0,0.0,0.9989809081458348,0.0010190918541651702
261,0.0,1.0,0.16682995044952,0.8331700495504801
262,0.0,0.0,0.9703423539779781,0.029657646022022154
263,0.0,0.0,0.595059318365647,0.4049406816343531
264,1.0,1.0,0.19628166677959946,0.8037183332204008
265,1.0,1.0,0.29549967865120735,0.7045003213487926
266,0.0,0.0,0.9957852228462469,0.004214777153753228
267,0.0,0.0,0.8997830505120742,0.10021694948792578
268,1.0,1.0,0.07052022323287357,0.9294797767671265
269,1.0,1.0,0.020804010197115537,0.9791959898028846
270,1.0,1.0,0.04517177068336613,0.9548282293166339
271,0.0,0.0,0.9976590259803617,0.0023409740196383712
272,0.0,0.0,0.9932738304523483,0.006726169547651881
273,0.0,0.0,0.9993545739789986,0.0006454260210012797
274,1.0,0.0,0.6495862949426516,0.3504137050573483
275,0.0,0.0,0.9519285638467695,0.04807143615323061
276,0.0,0.0,0.9953176368183583,0.0046823631816417756
277,1.0,1.0,0.22225700071062127,0.7777429992893788
278,0.0,0.0,0.9913893673997649,0.008610632600235044
279,0.0,0.0,0.9526857986834429,0.04731420131655734
280,0.0,0.0,0.9385928409648585,0.061407159035141615
281,0.0,0.0,0.8411302336315231,0.15886976636847686
282,0.0,0.0,0.8894142763506918,0.11058572364930808
283,0.0,0.0,0.5042352740448889,0.4957647259551111
284,1.0,1.0,0.0063367505703934126,0.9936632494296068
285,0.0,0.0,0.977947616186855,0.022052383813145025
286,1.0,1.0,0.011766312344845781,0.9882336876551541
287,1.0,0.0,0.987964759478914,0.012035240521085953
288,0.0,0.0,0.9646979925890063,0.035302007410993506
289,0.0,0.0,0.9216159117368605,0.07838408826313956
290,0.0,0.0,0.9751108116288008,0.024889188371199408
291,0.0,0.0,0.9683533099035939,0.03164669009640608
292,1.0,0.0,0.8201442698937547,0.1798557301062454
293,0.0,0.0,0.9793076698564376,0.02069233014356243
294,1.0,1.0,0.14583083684814752,0.8541691631518524
295,1.0,1.0,0.266073713653621,0.7339262863463789
296,0.0,0.0,0.9815749377152176,0.018425062284782315
297,0.0,0.0,0.9553433249244943,0.04465667507550563
298,0.0,0.0,0.7596551784692609,0.24034482153073902
299,1.0,1.0,0.4382974154433601,0.5617025845566399
300,1.0,1.0,0.07678869423339493,0.9232113057666049
301,1.0,0.0,0.9193514304278418,0.0806485695721581
302,0.0,0.0,0.5770051949101769,0.42299480508982307
303,0.0,0.0,0.8161000804091829,0.18389991959081714
304,1.0,0.0,0.8454260533289494,0.15457394667105076
305,1.0,1.0,0.3407787420713146,0.6592212579286854
306,0.0,0.0,0.9674930893050909,0.03250691069490909
307,0.0,0.0,0.9886005033061277,0.011399496693872095
308,1.0,1.0,0.15818471553858257,0.8418152844614175
309,1.0,0.0,0.6483216054980471,0.35167839450195293
310,0.0,0.0,0.9919894066735957,0.00801059332640428
311,0.0,0.0,0.9780004040728683,0.021999595927131646
312,0.0,0.0,0.9460598951851977,0.05394010481480207
313,0.0,0.0,0.8558707155531122,0.1441292844468876
314,0.0,0.0,0.8569697495331781,0.1430302504668221
315,1.0,1.0,0.02429764616316523,0.9757023538368348
316,0.0,0.0,0.9973492173135879,0.0026507826864118596
317,0.0,0.0,0.753696746440226,0.24630325355977387
318,1.0,1.0,0.3459731605690036,0.6540268394309964
319,1.0,1.0,0.18819046440353837,0.8118095355964614
320,0.0,1.0,0.47584954233995813,0.5241504576600419
321,1.0,1.0,0.0587870954745191,0.941212904525481
322,0.0,0.0,0.6829754227326759,0.31702457726732414
323,0.0,0.0,0.8415154558347728,0.15848454416522728
324,0.0,0.0,0.9967815094435132,0.003218490556487069
325,1.0,0.0,0.9939142415128164,0.006085758487183811
326,0.0,0.0,0.9961562702488248,0.003843729751175146
327,0.0,0.0,0.9967058881330327,0.0032941118669671094
328,1.0,1.0,0.06310261118106089,0.9368973888189392
329,0.0,0.0,0.996147653235848,0.0038523467641519635
330,1.0,1.0,0.18012933783848134,0.8198706621615186
331,1.0,1.0,0.11036524776340653,0.8896347522365936
332,1.0,1.0,0.024405461809546513,0.9755945381904535
333,0.0,0.0,0.9610707578294635,0.03892924217053648
334,0.0,0.0,0.9196204988067855,0.08037950119321464
335,0.0,0.0,0.9927462137250439,0.0072537862749560466
336,0.0,0.0,0.951160273620336,0.048839726379664175
337,0.0,0.0,0.9292488795417301,0.07075112045826998
338,0.0,0.0,0.9988140828301937,0.0011859171698062406
339,1.0,1.0,0.09406783025229526,0.9059321697477047
340,0.0,0.0,0.9939387109371779,0.006061289062821986
341,0.0,0.0,0.9788757823800355,0.021124217619964684
342,0.0,0.0,0.9309519022106603,0.0690480977893397
343,1.0,1.0,0.40833940372239236,0.5916605962776076
344,0.0,0.0,0.9963338958793347,0.0036661041206653153
345,0.0,0.0,0.9796860772546389,0.020313922745361295
346,0.0,0.0,0.9094414262255327,0.09055857377446717
347,0.0,0.0,0.9876914633753844,0.012308536624615441
348,0.0,0.0,0.9219121074281231,0.07808789257187691
349,0.0,1.0,0.3900882277280789,0.609911772271921
350,0.0,0.0,0.9916825643450762,0.008317435654923714
351,0.0,0.0,0.9748424884589821,0.025157511541017797
352,0.0,0.0,0.9846867584012801,0.015313241598720129
353,0.0,1.0,0.2850406884792384,0.7149593115207615
354,0.0,0.0,0.9921126695330941,0.007887330466905807
355,1.0,1.0,0.016916017883637575,0.9830839821163627
356,0.0,1.0,0.34147282334997786,0.6585271766500221
357,1.0,1.0,0.009620843241536831,0.990379156758463
358,1.0,1.0,0.4641686162420317,0.5358313837579683
359,0.0,0.0,0.9469607139763527,0.05303928602364749
360,0.0,0.0,0.7722217622339232,0.22777823776607678
361,0.0,0.0,0.8417291796651979,0.15827082033480214
362,0.0,1.0,0.023615802033087063,0.9763841979669129
363,0.0,0.0,0.9938315261582412,0.006168473841758925
364,0.0,0.0,0.9190743596723383,0.08092564032766182
365,1.0,1.0,0.19744301111905016,0.80255698888095
366,0.0,0.0,0.980338590807604,0.019661409192396014
367,0.0,0.0,0.9979683922096848,0.002031607790315197
368,1.0,1.0,0.2837262524870205,0.7162737475129796
369,1.0,1.0,0.05140935680158487,0.9485906431984151
370,1.0,1.0,0.06995303097963002,0.9300469690203702
371,1.0,0.0,0.690794809633097,0.309205190366903
372,0.0,0.0,0.990305548759917,0.00969445124008304
373,1.0,1.0,0.008342997144192538,0.9916570028558075
374,1.0,1.0,0.172690782232137,0.8273092177678629
375,0.0,0.0,0.9905000421840789,0.009499957815921129
376,1.0,1.0,0.11384642045627932,0.8861535795437208
377,0.0,0.0,0.7949572498338167,0.20504275016618317
378,0.0,0.0,0.6444358373784186,0.3555641626215812
379,1.0,1.0,0.0890447828549614,0.9109552171450387
380,0.0,1.0,0.4205085288481497,0.5794914711518503
381,1.0,1.0,0.3468193021977749,0.6531806978022251
382,0.0,0.0,0.6056451711499766,0.39435482885002343
383,1.0,1.0,0.19748078345457193,0.8025192165454282
384,0.0,0.0,0.980247880809434,0.01975211919056611
385,0.0,0.0,0.9932241324538641,0.006775867546135819
386,1.0,1.0,0.14414654948804131,0.8558534505119585
387,0.0,0.0,0.9956359090147174,0.00436409098528232
388,1.0,1.0,0.04679554280139636,0.9532044571986038
389,1.0,0.0,0.9279151369935263,0.07208486300647363
390,0.0,0.0,0.9915791561888506,0.008420843811149515
391,1.0,1.0,0.36888582554968685,0.6311141744503131
392,1.0,0.0,0.6178923616011708,0.3821076383988292
393,1.0,1.0,0.019803258190488726,0.9801967418095113
394,1.0,0.0,0.9710162534209024,0.028983746579097625
395,0.0,0.0,0.6647312811497861,0.33526871885021386
396,1.0,0.0,0.5290695504453924,0.4709304495546075
397,0.0,0.0,0.9521177441756459,0.04788225582435447
398,1.0,1.0,0.04948145715773422,0.9505185428422658
399,1.0,1.0,0.355187067422323,0.644812932577677
400,1.0,0.0,0.6243430857939215,0.3756569142060787
401,1.0,1.0,0.03859593023345808,0.961404069766542
402,0.0,1.0,0.372718408787557,0.6272815912124431
403,0.0,0.0,0.9991349938976472,0.0008650061023526996
404,1.0,1.0,0.12170210697159141,0.8782978930284087
405,0.0,0.0,0.969573205112947,0.030426794887052817
406,0.0,0.0,0.994602285307106,0.0053977146928940855
407,0.0,0.0,0.9710991872736459,0.028900812726354298
408,0.0,0.0,0.9818916419730425,0.018108358026957788
409,1.0,1.0,0.022757505128767667,0.9772424948712324
410,0.0,0.0,0.8521763449091541,0.14782365509084588
411,0.0,0.0,0.5454049643974626,0.4545950356025374
412,1.0,1.0,0.37373894626715876,0.6262610537328412
413,0.0,0.0,0.9971118851853946,0.0028881148146053573
414,0.0,0.0,0.9896299668961277,0.01037003310387226
415,1.0,1.0,0.08073427774314892,0.9192657222568512
416,0.0,0.0,0.9872342112409301,0.012765788759069783
417,0.0,0.0,0.9797259582173974,0.02027404178260258
418,1.0,0.0,0.6112644232578447,0.3887355767421553
419,0.0,0.0,0.7148317868692361,0.28516821313076374
420,0.0,0.0,0.9492619176608164,0.05073808233918363
421,1.0,0.0,0.5784663086155686,0.42153369138443136
422,0.0,0.0,0.9644289644460147,0.03557103555398504
423,0.0,0.0,0.9973865926849175,0.002613407315082546
424,1.0,0.0,0.834269381777794,0.1657306182222058
425,0.0,1.0,0.46586415839725825,0.5341358416027417
426,0.0,0.0,0.9394358605329393,0.060564139467060664
427,0.0,0.0,0.99182438770707,0.008175612292929828
428,0.0,0.0,0.9772952655709837,0.0227047344290162
429,0.0,0.0,0.9693277285217926,0.030672271478207315
430,1.0,0.0,0.6277104304372194,0.3722895695627805
431,1.0,1.0,0.06033143350307892,0.9396685664969212
432,1.0,1.0,0.09905813356764272,0.9009418664323571
433,0.0,0.0,0.9547889942051558,0.04521100579484396
434,1.0,1.0,0.09923185964109635,0.9007681403589037
435,0.0,0.0,0.9698796472126215,0.030120352787378492
436,1.0,1.0,0.06858548437095317,0.9314145156290469
437,1.0,1.0,0.05585087960139621,0.944149120398604
438,0.0,1.0,0.2972625761192608,0.7027374238807391
439,0.0,0.0,0.9660268611624842,0.033973138837515834
440,0.0,0.0,0.9985578110450308,0.0014421889549691572
441,1.0,1.0,0.030954098562081995,0.9690459014379181
442,0.0,1.0,0.33099389304507404,0.6690061069549259
443,1.0,1.0,0.013774778228593076,0.986225221771407
444,1.0,1.0,0.017638539277258593,0.9823614607227412
445,0.0,0.0,0.9576902087281519,0.04230979127184817
446,0.0,0.0,0.7932702098215687,0.20672979017843143
447,0.0,0.0,0.9768070424764087,0.023192957523591264
448,0.0,0.0,0.9945276491767878,0.005472350823212348
449,0.0,0.0,0.9507627422292148,0.04923725777078533
450,1.0,1.0,0.03177394135724245,0.9682260586427576
451,0.0,0.0,0.8099456418612512,0.19005435813874882
452,1.0,1.0,0.01034234822952398,0.9896576517704763
453,0.0,0.0,0.9917626126790168,0.008237387320983194
454,1.0,0.0,0.9049454700451383,0.09505452995486191
455,0.0,0.0,0.9702384838255427,0.029761516174457187
456,0.0,0.0,0.9761579305685439,0.023842069431456527
457,0.0,0.0,0.8625538509780674,0.1374461490219328
458,0.0,0.0,0.9833501132134342,0.016649886786565683
459,0.0,0.0,0.7353857822432743,0.26461421775672567
460,0.0,0.0,0.9895362322178457,0.010463767782154302
461,0.0,0.0,0.9988179291419759,0.0011820708580241044
462,0.0,0.0,0.9716365869577361,0.0283634130422639
463,0.0,0.0,0.9809816648085098,0.019018335191490356
464,1.0,0.0,0.6281708855070344,0.3718291144929658
465,1.0,0.0,0.5691036147330444,0.4308963852669553
466,0.0,1.0,0.42342588174717477,0.5765741182528251
467,1.0,1.0,0.09974935252013847,0.9002506474798615
468,0.0,0.0,0.9444072212022048,0.05559277879779508
469,0.0,1.0,0.22374416341826295,0.7762558365817369
470,0.0,0.0,0.9456391911862723,0.05436080881372777
471,0.0,0.0,0.9821292197667958,0.017870780233203924
472,0.0,0.0,0.8759921460206834,0.12400785397931655
473,0.0,0.0,0.9571554402854833,0.04284455971451649
474,1.0,0.0,0.996150081904875,0.0038499180951249747
475,1.0,1.0,0.1212041464610901,0.87879585353891
476,0.0,0.0,0.9889140855268618,0.011085914473138012
477,0.0,0.0,0.7747143507116118,0.22528564928838826
478,0.0,0.0,0.9928967207505786,0.0071032792494216766
479,0.0,0.0,0.9551122823871481,0.04488771761285174
480,0.0,0.0,0.903810352592213,0.09618964740778708
481,0.0,0.0,0.9744915459231394,0.025508454076860653
482,0.0,1.0,0.47059808646352125,0.5294019135364788
483,0.0,0.0,0.7101401241631387,0.2898598758368613
484,1.0,1.0,0.014541067992439677,0.9854589320075602
485,0.0,0.0,0.9417335693408692,0.05826643065913094
486,0.0,0.0,0.994573504298093,0.005426495701907061
487,1.0,1.0,0.01680717551087844,0.9831928244891215
488,1.0,0.0,0.962703606841055,0.03729639315894484
489,0.0,1.0,0.4424340281864726,0.5575659718135274
490,0.0,0.0,0.9844837351512996,0.015516264848700556
491,0.0,0.0,0.9968066290243162,0.003193370975683952
492,1.0,1.0,0.16141866445363529,0.8385813355463647
493,1.0,1.0,0.023606353685224162,0.976393646314776
494,1.0,1.0,0.4260429008073087,0.5739570991926912
495,0.0,0.0,0.8328639472785893,0.16713605272141072
496,1.0,1.0,0.0835405694937187,0.9164594305062813
497,0.0,0.0,0.9420539686088267,0.05794603139117301
498,1.0,0.0,0.757716296534503,0.24228370346549705
