,y_test,y_pred,y_proba_0,y_proba_1
151,1.0,1.0,0.0435739571267996,0.9564260428732005
152,1.0,1.0,0.05426127840365476,0.9457387215963452
153,0.0,1.0,0.44850571779784837,0.5514942822021515
154,0.0,1.0,0.18813229586348407,0.8118677041365159
155,1.0,1.0,0.04034284890258087,0.9596571510974192
156,1.0,1.0,0.007348932523747509,0.9926510674762523
157,0.0,1.0,0.26672672940457304,0.7332732705954269
158,1.0,1.0,0.06888320461473421,0.9311167953852655
159,0.0,0.0,0.996332840882671,0.0036671591173287653
160,0.0,0.0,0.9898563685276217,0.010143631472378335
161,0.0,0.0,0.7709973340116024,0.2290026659883976
162,0.0,0.0,0.9934837981786904,0.00651620182130945
163,0.0,0.0,0.9895765685664498,0.010423431433550448
164,0.0,0.0,0.9936439055490641,0.006356094450935833
165,0.0,1.0,0.2536961825531764,0.7463038174468237
166,0.0,0.0,0.9630421583170033,0.03695784168299675
167,0.0,0.0,0.9986972028227463,0.0013027971772538373
168,0.0,0.0,0.9908463651864603,0.009153634813539663
169,0.0,0.0,0.9275816891597959,0.07241831084020413
170,0.0,0.0,0.9954378764606059,0.004562123539394217
171,0.0,0.0,0.9040559080278522,0.09594409197214793
172,0.0,0.0,0.9861598698946932,0.013840130105307005
173,0.0,0.0,0.9967694551483641,0.003230544851635981
174,0.0,0.0,0.9915245898947133,0.008475410105286903
175,0.0,1.0,0.22269134979441016,0.7773086502055898
176,0.0,0.0,0.9901500610389418,0.009849938961058357
177,1.0,1.0,0.1438422123068833,0.8561577876931168
178,0.0,0.0,0.9865459827076826,0.013454017292317396
179,0.0,0.0,0.9607863713945874,0.0392136286054125
180,0.0,0.0,0.7346777785236551,0.2653222214763449
181,1.0,1.0,0.022257711986702306,0.9777422880132974
182,1.0,1.0,0.05980144864315884,0.9401985513568413
183,1.0,1.0,0.13476077225997213,0.8652392277400279
184,1.0,1.0,0.10084942810475328,0.8991505718952467
185,0.0,0.0,0.885429187727329,0.11457081227267094
186,1.0,1.0,0.16684115149726123,0.8331588485027389
187,1.0,1.0,0.06357413357403371,0.9364258664259664
188,0.0,0.0,0.9770381840818638,0.022961815918136435
189,0.0,0.0,0.7575473161199031,0.2424526838800968
190,1.0,1.0,0.1732109495821984,0.8267890504178016
191,1.0,1.0,0.09702449510759888,0.902975504892401
192,0.0,0.0,0.9726143458918411,0.02738565410815876
193,1.0,1.0,0.036995556548555755,0.9630044434514442
194,0.0,1.0,0.2266748143497023,0.7733251856502975
195,1.0,1.0,0.04432976032512703,0.9556702396748731
196,1.0,1.0,0.024269252356249264,0.9757307476437509
197,0.0,0.0,0.9884969717386924,0.011503028261307379
198,1.0,0.0,0.7769183525649551,0.22308164743504483
199,1.0,1.0,0.08835364812759226,0.9116463518724076
200,1.0,0.0,0.9868798837350286,0.013120116264971563
201,1.0,1.0,0.15558883170401466,0.8444111682959854
202,1.0,1.0,0.2446042958452228,0.7553957041547772
203,0.0,0.0,0.8900776726665247,0.10992232733347551
204,0.0,0.0,0.9315409424434264,0.06845905755657342
205,0.0,0.0,0.9913929510223362,0.008607048977663914
206,0.0,0.0,0.9566582230351752,0.043341776964824615
207,0.0,0.0,0.9815163972337528,0.018483602766247154
208,1.0,1.0,0.04031356587916311,0.959686434120837
209,1.0,1.0,0.24672095787807224,0.7532790421219279
210,0.0,0.0,0.989602393554261,0.010397606445738995
211,1.0,1.0,0.3746833256832882,0.6253166743167118
212,1.0,1.0,0.077298541238185,0.922701458761815
213,1.0,0.0,0.6874834764049711,0.3125165235950287
214,0.0,1.0,0.4566602139887652,0.5433397860112347
215,0.0,0.0,0.9985963529279933,0.0014036470720067238
216,1.0,1.0,0.25828083263829743,0.7417191673617027
217,1.0,1.0,0.04185185881338667,0.9581481411866133
218,0.0,0.0,0.9991711728210222,0.0008288271789779721
219,0.0,0.0,0.8763266818634967,0.12367331813650324
220,0.0,0.0,0.9936292452454669,0.006370754754533014
221,1.0,1.0,0.0018607237655498432,0.9981392762344502
222,0.0,0.0,0.9956510390722514,0.0043489609277486555
223,1.0,1.0,0.019803844713948478,0.9801961552860513
224,0.0,0.0,0.6514539899602375,0.3485460100397625
225,1.0,0.0,0.6338124362227451,0.3661875637772551
226,0.0,0.0,0.9269445393957515,0.07305546060424847
227,0.0,0.0,0.9379512002729815,0.06204879972701853
228,0.0,0.0,0.9961384098655734,0.003861590134426473
229,1.0,1.0,0.036525979880499146,0.9634740201195007
230,1.0,1.0,0.10389651578057454,0.8961034842194252
231,1.0,0.0,0.7245206594844465,0.27547934051555323
232,1.0,0.0,0.5835299325140694,0.4164700674859305
233,1.0,1.0,0.006458316586376666,0.9935416834136234
234,1.0,1.0,0.04197514750388863,0.9580248524961114
235,0.0,0.0,0.8659486163826031,0.13405138361739682
236,0.0,0.0,0.9908264513375379,0.009173548662462113
237,1.0,1.0,0.02403108455502277,0.9759689154449773
238,0.0,0.0,0.785620614556488,0.21437938544351215
239,0.0,0.0,0.9922779959522211,0.007722004047778741
240,0.0,0.0,0.9387400461629365,0.06125995383706325
241,0.0,0.0,0.9807077987694255,0.019292201230574582
242,0.0,0.0,0.9967782384916557,0.0032217615083444005
243,1.0,1.0,0.04162473586639174,0.9583752641336083
244,1.0,1.0,0.052336983561671414,0.9476630164383287
245,0.0,0.0,0.8887762196294389,0.1112237803705611
246,0.0,0.0,0.9107108573813019,0.08928914261869791
247,0.0,0.0,0.9982739928425722,0.001726007157427586
248,1.0,1.0,0.058833973044509616,0.9411660269554905
249,0.0,0.0,0.8758768710393806,0.12412312896061928
250,0.0,0.0,0.9988313058607099,0.0011686941392901288
251,0.0,0.0,0.9796754186375207,0.020324581362479388
252,0.0,0.0,0.989850317993478,0.010149682006522037
253,0.0,0.0,0.9761696152234463,0.023830384776553762
254,0.0,0.0,0.9628814662414633,0.03711853375853661
255,0.0,0.0,0.950268843978904,0.049731156021095936
256,0.0,0.0,0.9862293793561092,0.01377062064389098
257,1.0,1.0,0.060479160666475185,0.9395208393335247
258,0.0,1.0,0.4551390887872679,0.5448609112127323
259,0.0,0.0,0.992849265362465,0.007150734637534873
260,0.0,0.0,0.8493786232252329,0.15062137677476706
261,1.0,1.0,0.46936738581896637,0.5306326141810336
262,1.0,1.0,0.11698086069840992,0.8830191393015902
263,1.0,1.0,0.034700215160615014,0.9652997848393851
264,0.0,0.0,0.972417311487485,0.027582688512514962
265,0.0,0.0,0.9876198741359999,0.01238012586399998
266,1.0,1.0,0.058826447171990724,0.941173552828009
267,0.0,0.0,0.6142166908121978,0.38578330918780235
268,0.0,0.0,0.9896626293183821,0.010337370681617731
269,0.0,0.0,0.9860084642792364,0.013991535720763556
270,1.0,1.0,0.09691817152795015,0.90308182847205
271,0.0,1.0,0.19621095847157213,0.8037890415284279
272,1.0,1.0,0.4523037688074143,0.5476962311925857
273,0.0,0.0,0.8256203524205091,0.1743796475794907
274,1.0,0.0,0.5566184675392529,0.4433815324607472
275,1.0,1.0,0.05012529245310367,0.9498747075468966
276,0.0,0.0,0.9611554628346788,0.03884453716532142
277,1.0,1.0,0.11216835960730787,0.887831640392692
278,0.0,0.0,0.9760318364889973,0.023968163511002918
279,1.0,1.0,0.1076045303298584,0.8923954696701417
280,1.0,1.0,0.10199934609255498,0.898000653907445
281,0.0,1.0,0.2147683037653761,0.785231696234624
282,0.0,0.0,0.9947861994941283,0.005213800505871769
283,0.0,0.0,0.7086798198438539,0.29132018015614625
284,0.0,0.0,0.9936621605281817,0.006337839471818428
285,0.0,0.0,0.6937077961226621,0.30629220387733797
286,0.0,0.0,0.9838252961561667,0.016174703843833398
287,0.0,0.0,0.9347972710894075,0.0652027289105925
288,0.0,0.0,0.9380423656020758,0.06195763439792432
289,0.0,0.0,0.8742577039747251,0.12574229602527498
290,0.0,0.0,0.933611144941675,0.06638885505832517
291,0.0,0.0,0.8522450123884713,0.14775498761152878
292,0.0,0.0,0.9992547191468681,0.0007452808531317898
293,1.0,1.0,0.03838608823565829,0.9616139117643417
294,1.0,1.0,0.02068769979384989,0.9793123002061502
295,0.0,0.0,0.6881656412885551,0.311834358711445
296,0.0,0.0,0.8672162519495389,0.13278374805046106
297,0.0,0.0,0.9889778647289325,0.011022135271067327
298,0.0,0.0,0.9447595556904496,0.055240444309550565
299,0.0,0.0,0.9867072038959597,0.013292796104040388
300,0.0,0.0,0.9915087250778873,0.008491274922112668
301,0.0,0.0,0.9915520762107146,0.008447923789285291
302,0.0,0.0,0.956305277234813,0.043694722765186975
303,0.0,0.0,0.9929732019508307,0.0070267980491691626
304,1.0,1.0,0.025054669100037667,0.9749453308999619
305,0.0,0.0,0.9721445591609961,0.027855440839004063
306,0.0,1.0,0.1194803311777926,0.8805196688222073
307,0.0,0.0,0.9343779025197166,0.06562209748028318
308,0.0,0.0,0.992996141268699,0.007003858731301096
309,1.0,1.0,0.33231429135140717,0.6676857086485929
310,0.0,0.0,0.845851432098657,0.15414856790134301
311,0.0,0.0,0.9775122812418287,0.02248771875817157
312,0.0,0.0,0.9845972967034256,0.015402703296574565
313,0.0,0.0,0.6204642746931536,0.3795357253068462
314,0.0,0.0,0.9551302919796653,0.0448697080203347
315,0.0,0.0,0.9863145035991103,0.013685496400889702
316,1.0,1.0,0.06544897040488577,0.9345510295951142
317,1.0,1.0,0.05930810457423077,0.940691895425769
318,1.0,1.0,0.3051917756210992,0.6948082243789006
319,0.0,0.0,0.9938758706882478,0.00612412931175213
320,1.0,1.0,0.07419733009709895,0.9258026699029009
321,0.0,1.0,0.12246635889922439,0.8775336411007755
322,1.0,1.0,0.15963962224995604,0.8403603777500439
323,1.0,1.0,0.06192176851547131,0.9380782314845287
324,0.0,0.0,0.9674843755094209,0.0325156244905792
325,0.0,0.0,0.9854743458400848,0.014525654159915394
326,1.0,1.0,0.020664150319954045,0.979335849680046
327,0.0,0.0,0.9963393131825482,0.0036606868174516595
328,0.0,0.0,0.9583130611555364,0.04168693884446374
329,0.0,0.0,0.8824971786934027,0.11750282130659731
330,1.0,1.0,0.17202908246781376,0.8279709175321862
331,1.0,1.0,0.2358876803624615,0.7641123196375383
332,0.0,0.0,0.8988817086591998,0.10111829134080023
333,0.0,0.0,0.8583839316591846,0.14161606834081547
334,1.0,0.0,0.9957612152563137,0.004238784743686518
335,1.0,0.0,0.9589761704145252,0.04102382958547475
336,0.0,0.0,0.9323722652285941,0.0676277347714059
337,0.0,0.0,0.9894241293761015,0.010575870623898519
338,0.0,0.0,0.9986124516186375,0.0013875483813623856
339,1.0,1.0,0.15167709111877953,0.8483229088812203
340,1.0,1.0,0.03066861127308575,0.9693313887269144
341,1.0,1.0,0.26606206947054367,0.7339379305294564
342,0.0,0.0,0.7837902167915379,0.2162097832084619
343,0.0,0.0,0.9729643563266798,0.027035643673320137
344,0.0,1.0,0.2522382275709564,0.7477617724290436
345,0.0,0.0,0.9924533278692452,0.007546672130754724
346,1.0,1.0,0.031221842845194435,0.9687781571548054
347,0.0,0.0,0.9392220899975584,0.060777910002441496
348,1.0,0.0,0.8120554494868335,0.18794455051316641
349,0.0,1.0,0.09719310197095236,0.9028068980290478
350,0.0,0.0,0.9978954087066627,0.0021045912933370823
351,0.0,0.0,0.9915420000987412,0.008457999901258917
352,0.0,0.0,0.6872560697013783,0.31274393029862163
353,0.0,0.0,0.9478839536695576,0.05211604633044252
354,1.0,1.0,0.021474770106213105,0.9785252298937868
355,0.0,1.0,0.31276850231848086,0.687231497681519
356,0.0,0.0,0.9796614202363865,0.020338579763613744
357,0.0,1.0,0.45745299430292163,0.5425470056970784
358,0.0,0.0,0.6443665880228032,0.35563341197719667
359,1.0,1.0,0.32114049408627754,0.6788595059137225
360,0.0,1.0,0.1405828254950983,0.8594171745049017
361,0.0,1.0,0.42865036009870067,0.5713496399012994
362,0.0,0.0,0.985018962209848,0.014981037790151997
363,1.0,1.0,0.03374211176872027,0.9662578882312799
364,0.0,0.0,0.9112755478225385,0.08872445217746142
365,1.0,1.0,0.12961171971639407,0.8703882802836059
366,0.0,0.0,0.7261721890521773,0.27382781094782277
367,0.0,0.0,0.9943160175101259,0.005683982489874081
368,0.0,0.0,0.9975851219067587,0.0024148780932414867
369,0.0,0.0,0.9278544784519911,0.07214552154800911
370,0.0,0.0,0.9894785389783441,0.010521461021655864
371,1.0,1.0,0.0501376553053348,0.9498623446946652
372,1.0,1.0,0.3173628912276778,0.6826371087723222
373,1.0,1.0,0.12616982324780185,0.873830176752198
374,0.0,0.0,0.8977375787974587,0.10226242120254139
375,0.0,0.0,0.9424634594236381,0.05753654057636196
376,1.0,1.0,0.02588947083644149,0.9741105291635586
377,1.0,1.0,0.10566013228205826,0.8943398677179417
378,1.0,1.0,0.09477250541433327,0.9052274945856669
379,0.0,0.0,0.9921587658371388,0.007841234162861067
380,1.0,1.0,0.27683654221824505,0.723163457781755
381,1.0,1.0,0.1984598464454759,0.8015401535545241
382,0.0,0.0,0.9621754918128195,0.03782450818718055
383,0.0,0.0,0.936899634359061,0.06310036564093915
384,1.0,1.0,0.11537876038863652,0.8846212396113634
385,0.0,1.0,0.33492944482232406,0.6650705551776758
386,1.0,1.0,0.049891039689646546,0.9501089603103532
387,0.0,0.0,0.7187488962178435,0.2812511037821564
388,0.0,1.0,0.24287950432178035,0.7571204956782198
389,1.0,1.0,0.47827131604010004,0.5217286839599
390,0.0,1.0,0.3037992266573745,0.6962007733426254
391,1.0,1.0,0.07977775863339635,0.9202222413666037
392,0.0,0.0,0.9925628894500711,0.0074371105499287755
393,1.0,1.0,0.01487640743455394,0.9851235925654462
394,0.0,0.0,0.9879538426883722,0.012046157311627788
395,0.0,0.0,0.9952598679026377,0.004740132097362167
396,1.0,1.0,0.13220699492381147,0.8677930050761885
397,1.0,1.0,0.098348184440564,0.901651815559436
398,1.0,1.0,0.007973256860685934,0.9920267431393143
399,0.0,0.0,0.9967704603927133,0.003229539607286598
400,0.0,0.0,0.9992510716191356,0.0007489283808643988
401,0.0,0.0,0.9004812798001485,0.0995187201998516
402,0.0,0.0,0.9894771535520095,0.01052284644799065
403,0.0,1.0,0.2977698182657038,0.7022301817342962
404,1.0,1.0,0.11503793073199708,0.884962069268003
405,1.0,1.0,0.07723761922326784,0.9227623807767321
406,0.0,0.0,0.8400222554596111,0.15997774454038877
407,0.0,1.0,0.29749356705871066,0.7025064329412893
408,0.0,0.0,0.8375729826007283,0.1624270173992716
409,0.0,0.0,0.9912188629120573,0.008781137087942932
410,1.0,1.0,0.05123490613159394,0.9487650938684062
411,0.0,0.0,0.977867835110227,0.022132164889772838
412,0.0,0.0,0.9415943223260352,0.05840567767396467
413,1.0,1.0,0.12943162871995595,0.8705683712800439
414,1.0,1.0,0.05535023447080115,0.944649765529199
415,1.0,1.0,0.2723149691191706,0.7276850308808293
416,0.0,0.0,0.9526907362873871,0.04730926371261289
417,0.0,0.0,0.979230673414144,0.020769326585855834
418,0.0,0.0,0.9371267102487302,0.06287328975126973
419,0.0,0.0,0.998598631813922,0.0014013681860779574
420,0.0,1.0,0.268861326970541,0.7311386730294591
421,0.0,0.0,0.9834133202531877,0.016586679746812317
422,0.0,1.0,0.47196151844028444,0.5280384815597156
423,0.0,1.0,0.3950650861626186,0.6049349138373813
424,0.0,0.0,0.9919893032710416,0.008010696728958534
425,0.0,1.0,0.41569731602367366,0.5843026839763263
426,0.0,0.0,0.9779106227090886,0.022089377290911386
427,1.0,1.0,0.03530616211530889,0.9646938378846912
428,0.0,0.0,0.9514156648643199,0.048584335135679765
429,0.0,0.0,0.9802383935365562,0.019761606463443805
430,0.0,0.0,0.7500708457544312,0.24992915424556883
431,0.0,0.0,0.8006851846879958,0.19931481531200407
432,0.0,0.0,0.873535956772662,0.126464043227338
433,1.0,1.0,0.005007481486965293,0.9949925185130347
434,0.0,0.0,0.946103742702342,0.05389625729765789
435,1.0,1.0,0.027820188788617074,0.9721798112113827
436,0.0,0.0,0.9912207448246612,0.008779255175338818
437,0.0,0.0,0.991433109297445,0.008566890702555095
438,0.0,0.0,0.6113370553348005,0.3886629446651996
439,0.0,0.0,0.9790225423690126,0.0209774576309875
440,0.0,0.0,0.9663070159050797,0.033692984094920234
441,1.0,1.0,0.2529475922788763,0.7470524077211237
442,0.0,0.0,0.974638396378998,0.025361603621002083
443,1.0,1.0,0.22004187324282323,0.7799581267571767
444,0.0,0.0,0.9904103860341327,0.009589613965867366
445,0.0,0.0,0.9799880226095251,0.020011977390474743
446,0.0,0.0,0.9989954258346921,0.0010045741653077335
447,0.0,0.0,0.6224760876234173,0.37752391237658267
448,0.0,0.0,0.983200716724357,0.016799283275642597
449,0.0,0.0,0.9961774492632971,0.003822550736702633
450,0.0,0.0,0.7602129246382534,0.23978707536174673
451,0.0,0.0,0.8228235952073362,0.17717640479266383
452,0.0,1.0,0.37088874446479814,0.6291112555352019
453,1.0,1.0,0.06223523717982472,0.9377647628201753
454,0.0,0.0,0.9352739678492084,0.06472603215079165
455,0.0,0.0,0.9890648068080117,0.01093519319198823
456,0.0,0.0,0.9945518814567496,0.005448118543250462
457,0.0,1.0,0.11690368310801287,0.8830963168919871
458,1.0,1.0,0.4190899538214851,0.5809100461785148
459,1.0,1.0,0.034028224132637765,0.9659717758673623
460,0.0,0.0,0.9773165098691512,0.022683490130848714
461,0.0,0.0,0.953378026051747,0.046621973948252994
462,0.0,0.0,0.5481574939135833,0.45184250608641674
463,1.0,1.0,0.03151556503622634,0.9684844349637736
464,0.0,0.0,0.8849378245266063,0.11506217547339348
465,1.0,0.0,0.6733298784039946,0.3266701215960053
466,1.0,1.0,0.05673513338377963,0.9432648666162204
467,0.0,0.0,0.9836821612962392,0.016317838703760836
468,0.0,0.0,0.9771989590109518,0.02280104098904821
469,0.0,0.0,0.823495210616711,0.17650478938328898
470,0.0,0.0,0.9621203547952784,0.03787964520472192
471,1.0,1.0,0.07484886614889738,0.9251511338511026
472,1.0,1.0,0.08877052183148999,0.91122947816851
473,1.0,1.0,0.06105193536044797,0.9389480646395519
474,0.0,0.0,0.8422756410264312,0.15772435897356887
475,0.0,0.0,0.5266161443050191,0.47338385569498087
476,0.0,0.0,0.9945362492316908,0.005463750768309234
477,0.0,0.0,0.9909901120734815,0.009009887926518488
478,0.0,0.0,0.9922002290971532,0.007799770902846889
479,1.0,1.0,0.018161638949141502,0.9818383610508583
480,0.0,0.0,0.5403159539291053,0.45968404607089486
481,0.0,0.0,0.9981649539424333,0.0018350460575665552
482,0.0,0.0,0.9510264238369981,0.04897357616300216
483,0.0,0.0,0.8197659709082714,0.1802340290917286
484,0.0,0.0,0.9896265100519038,0.010373489948096025
485,0.0,1.0,0.44374302521960873,0.5562569747803912
486,0.0,0.0,0.9536482545011704,0.04635174549882942
487,0.0,0.0,0.9835024209589184,0.016497579041081595
488,1.0,1.0,0.07958856087325979,0.9204114391267403
489,1.0,1.0,0.04515797615532442,0.9548420238446755
490,0.0,0.0,0.8878448069388026,0.11215519306119744
491,0.0,0.0,0.8672980851213541,0.1327019148786457
492,0.0,0.0,0.9774479657199917,0.022552034280008508
493,0.0,0.0,0.9847077174781754,0.015292282521824564
494,0.0,0.0,0.9730091922954145,0.02699080770458543
495,0.0,0.0,0.9029608085175227,0.09703919148247735
496,0.0,0.0,0.8783618101654831,0.1216381898345168
497,0.0,0.0,0.9927223365715243,0.0072776634284757
498,1.0,1.0,0.015171062051716633,0.9848289379482832
