,y_test,y_pred,y_proba_0,y_proba_1
88,0.0,0.0,0.9680499686761049,0.031950031323894915
89,0.0,0.0,0.9821231077728892,0.0178768922271109
90,1.0,1.0,0.32577797088913846,0.6742220291108616
91,0.0,0.0,0.7905218058879766,0.20947819411202356
92,0.0,0.0,0.9766490435117173,0.023350956488282552
93,0.0,0.0,0.9574420642266815,0.042557935773318616
94,0.0,0.0,0.8141285119911641,0.18587148800883566
95,0.0,0.0,0.9901180526381175,0.009881947361882734
96,1.0,1.0,0.24949114269128114,0.7505088573087189
97,0.0,0.0,0.9970082005306391,0.0029917994693609514
98,0.0,0.0,0.9289447444178938,0.07105525558210618
99,0.0,1.0,0.4498882508917285,0.5501117491082714
100,0.0,0.0,0.927943070573557,0.07205692942644326
101,0.0,1.0,0.41810891175760867,0.5818910882423914
102,1.0,1.0,0.1113843328903242,0.8886156671096757
103,1.0,0.0,0.9950077598938979,0.004992240106102122
104,1.0,1.0,0.05810222202832811,0.9418977779716722
105,0.0,0.0,0.9077889879548457,0.09221101204515411
106,0.0,0.0,0.9766554499514675,0.023344550048532555
107,0.0,0.0,0.9403114993855543,0.059688500614445875
108,0.0,0.0,0.9466580929372276,0.05334190706277242
109,0.0,0.0,0.5430143808685349,0.45698561913146507
110,1.0,1.0,0.0033471091859852533,0.9966528908140149
111,1.0,1.0,0.01245644555725724,0.9875435544427426
112,0.0,0.0,0.9691643735936285,0.03083562640637147
113,0.0,0.0,0.9882643363770469,0.011735663622953096
114,0.0,0.0,0.9949669276661226,0.005033072333877243
115,0.0,0.0,0.8981857579383037,0.10181424206169613
116,1.0,1.0,0.06006644356662512,0.9399335564333751
117,0.0,0.0,0.9802983867646311,0.01970161323536881
118,0.0,0.0,0.9547149087247414,0.045285091275258677
119,0.0,0.0,0.9899144586290936,0.010085541370906483
120,0.0,0.0,0.9847139794968622,0.01528602050313788
121,1.0,1.0,0.015078251588899166,0.9849217484111008
122,0.0,0.0,0.960994983791941,0.03900501620805903
123,1.0,1.0,0.00422761910984622,0.995772380890154
124,0.0,0.0,0.9888603050282411,0.011139694971758823
125,1.0,1.0,0.04020274226150995,0.9597972577384901
126,0.0,0.0,0.967091055201737,0.03290894479826322
127,1.0,1.0,0.1287829350135187,0.8712170649864814
128,0.0,0.0,0.9929319734229006,0.00706802657709942
129,0.0,0.0,0.8381566765971948,0.16184332340280522
130,0.0,0.0,0.6113080992037689,0.38869190079623095
131,0.0,0.0,0.9902138091645429,0.009786190835457051
132,1.0,1.0,0.03049946995385301,0.9695005300461469
133,0.0,0.0,0.9781707473542223,0.021829252645777626
134,0.0,0.0,0.830548024931916,0.1694519750680838
135,0.0,0.0,0.9846135525225984,0.015386447477401494
136,1.0,1.0,0.05415772380617286,0.9458422761938273
137,0.0,0.0,0.9959886824683503,0.004011317531649768
138,1.0,1.0,0.349419727548014,0.6505802724519861
139,1.0,1.0,0.3472922696599411,0.6527077303400588
140,0.0,0.0,0.9848753934778708,0.015124606522128974
141,1.0,1.0,0.07110327421904523,0.928896725780955
142,0.0,0.0,0.9767437706681804,0.02325622933181965
143,0.0,0.0,0.995452206046229,0.004547793953771114
144,0.0,0.0,0.7981097375006325,0.20189026249936756
145,0.0,1.0,0.2671834012811611,0.7328165987188389
146,0.0,0.0,0.9966104985909781,0.003389501409022083
147,1.0,1.0,0.3013512418410521,0.6986487581589478
148,0.0,0.0,0.6065374680496874,0.3934625319503126
149,1.0,1.0,0.3995785811997317,0.6004214188002682
150,1.0,0.0,0.5050499045843069,0.4949500954156929
151,1.0,1.0,0.11610945655864735,0.8838905434413526
152,0.0,0.0,0.9804430112805484,0.01955698871945142
153,0.0,0.0,0.940678624830853,0.05932137516914689
154,0.0,0.0,0.9812494045785465,0.0187505954214537
155,1.0,1.0,0.16116630993758702,0.838833690062413
156,0.0,0.0,0.984906872232641,0.01509312776735888
157,0.0,0.0,0.9324681448951573,0.06753185510484268
158,0.0,0.0,0.9976051448231111,0.002394855176888871
159,0.0,0.0,0.889009962076574,0.11099003792342617
160,0.0,0.0,0.992659072867999,0.007340927132001007
161,1.0,0.0,0.9415356184878169,0.05846438151218329
162,0.0,0.0,0.9881915173751945,0.011808482624805296
163,1.0,1.0,0.02520617935576725,0.9747938206442326
164,0.0,0.0,0.9466593260631846,0.05334067393681509
165,0.0,0.0,0.8801113790996442,0.11988862090035576
166,1.0,1.0,0.08244401858653679,0.9175559814134632
167,0.0,0.0,0.9874392014870101,0.01256079851298981
168,1.0,1.0,0.17087488398335843,0.8291251160166414
169,0.0,0.0,0.9356699635684892,0.06433003643151065
170,0.0,0.0,0.9784143470183185,0.02158565298168146
171,0.0,0.0,0.9800233562585806,0.019976643741419463
172,0.0,0.0,0.8372766027796082,0.16272339722039178
173,1.0,0.0,0.9107366724512888,0.08926332754871127
174,0.0,1.0,0.13194054215427173,0.8680594578457284
175,0.0,1.0,0.35650824666689884,0.6434917533331012
176,0.0,0.0,0.9059181340698851,0.09408186593011479
177,0.0,0.0,0.6136313365587557,0.38636866344124415
178,0.0,0.0,0.8160340923909952,0.1839659076090048
179,0.0,0.0,0.9946939842758027,0.005306015724197087
180,0.0,0.0,0.8384049547924443,0.1615950452075559
181,0.0,0.0,0.9914383933629021,0.008561606637098183
182,0.0,0.0,0.9932781583249348,0.006721841675065047
183,0.0,0.0,0.9509414086328898,0.04905859136711034
184,1.0,1.0,0.038296441975072856,0.961703558024927
185,0.0,0.0,0.9944053575539946,0.0055946424460052826
186,1.0,1.0,0.2384530143650958,0.7615469856349042
187,0.0,0.0,0.9936460928739169,0.006353907126082943
188,0.0,0.0,0.9777711553266769,0.022228844673323103
189,0.0,0.0,0.9929238318646261,0.007076168135373875
190,0.0,0.0,0.9992092032021906,0.0007907967978094653
191,0.0,0.0,0.9744006473945458,0.025599352605454005
192,0.0,0.0,0.8440111070907992,0.15598889290920057
193,0.0,0.0,0.8628659335889074,0.13713406641109258
194,0.0,0.0,0.9515494260606288,0.04845057393937118
195,0.0,0.0,0.9988475866378229,0.0011524133621769804
196,0.0,0.0,0.9556554520254952,0.04434454797450495
197,0.0,0.0,0.9914398471492524,0.008560152850747588
198,1.0,1.0,0.04848852024559812,0.9515114797544019
199,0.0,0.0,0.9621419213078506,0.03785807869214945
200,0.0,0.0,0.9640067254520623,0.03599327454793756
201,0.0,0.0,0.979754153489132,0.020245846510868217
202,0.0,0.0,0.9909588377573815,0.009041162242618236
203,0.0,0.0,0.9986219365317359,0.0013780634682642582
204,0.0,0.0,0.9417374748579957,0.058262525142004265
205,0.0,0.0,0.9838363055709305,0.01616369442906945
206,1.0,1.0,0.07513334107872294,0.924866658921277
207,0.0,0.0,0.9927438839449042,0.007256116055095766
208,1.0,1.0,0.05852209493037659,0.9414779050696236
209,1.0,0.0,0.6621088345778899,0.33789116542211
210,0.0,0.0,0.9361755510711681,0.063824448928832
211,0.0,1.0,0.22125891462436967,0.7787410853756305
212,0.0,0.0,0.9874058414786452,0.012594158521354737
213,0.0,0.0,0.9992044331994456,0.0007955668005542934
214,0.0,0.0,0.9805997260983818,0.01940027390161814
215,0.0,0.0,0.975158885546341,0.02484111445365894
216,0.0,0.0,0.9944563789478684,0.005543621052131524
217,0.0,0.0,0.993750853209591,0.00624914679040887
218,0.0,0.0,0.9893665506325002,0.01063344936749983
219,0.0,0.0,0.9730324791155607,0.02696752088443937
220,1.0,1.0,0.037767662929186166,0.9622323370708138
221,0.0,0.0,0.9869553015195514,0.013044698480448485
222,1.0,1.0,0.4362268817156802,0.5637731182843199
223,0.0,0.0,0.9918583436600024,0.008141656339997517
224,0.0,0.0,0.9549081032644283,0.04509189673557158
225,1.0,1.0,0.05010550334027895,0.9498944966597209
226,0.0,0.0,0.9855139611114639,0.01448603888853609
227,0.0,1.0,0.07570467338883582,0.9242953266111641
228,0.0,0.0,0.9994892840356189,0.0005107159643810889
229,1.0,1.0,0.34042696352466123,0.6595730364753388
230,0.0,0.0,0.7789129710029956,0.22108702899700444
231,1.0,1.0,0.15407176084004356,0.8459282391599565
232,1.0,1.0,0.04806350970312544,0.9519364902968744
233,0.0,0.0,0.9989984223865089,0.0010015776134909404
234,0.0,0.0,0.9407991144631305,0.059200885536869696
235,0.0,0.0,0.9843087237139683,0.015691276286031796
236,0.0,1.0,0.46510328770699527,0.5348967122930047
237,0.0,0.0,0.9885854245399077,0.01141457546009258
238,0.0,0.0,0.9989391030243595,0.0010608969756404933
239,0.0,0.0,0.9955332310271029,0.004466768972897021
240,1.0,1.0,0.05612416930346018,0.9438758306965399
241,0.0,0.0,0.9878094973933627,0.01219050260663733
242,0.0,0.0,0.997920431039503,0.002079568960497051
243,1.0,1.0,0.010428184899764038,0.989571815100236
244,1.0,1.0,0.04101330995427332,0.9589866900457267
245,0.0,0.0,0.9855131627552491,0.014486837244750809
246,1.0,1.0,0.2467640943038977,0.7532359056961023
247,0.0,0.0,0.992375832415585,0.007624167584415177
248,0.0,0.0,0.9851707579201836,0.014829242079816628
249,1.0,0.0,0.5834075456991197,0.4165924543008802
250,0.0,0.0,0.8826801755142455,0.11731982448575444
251,1.0,0.0,0.6281878072106059,0.3718121927893941
252,1.0,1.0,0.034563818922044645,0.9654361810779554
253,0.0,0.0,0.9267056260474096,0.07329437395259046
254,1.0,1.0,0.014165484048910205,0.9858345159510898
255,1.0,1.0,0.0641128933994533,0.9358871066005466
256,0.0,0.0,0.9853316960810365,0.01466830391896341
257,1.0,1.0,0.05470902177668624,0.9452909782233141
258,1.0,1.0,0.02225848957715678,0.9777415104228433
259,1.0,1.0,0.07469114565674684,0.9253088543432533
260,0.0,0.0,0.9329586009407242,0.06704139905927577
261,0.0,0.0,0.9905614474282206,0.009438552571779339
262,0.0,0.0,0.9607061087358474,0.03929389126415261
263,0.0,0.0,0.9731163144114529,0.026883685588547167
264,0.0,0.0,0.8881694534682731,0.11183054653172697
265,0.0,0.0,0.9453298831800403,0.05467011681995976
266,0.0,0.0,0.9630838702467794,0.036916129753220464
267,0.0,1.0,0.4687318871521457,0.5312681128478542
268,0.0,0.0,0.983249483720584,0.0167505162794161
269,1.0,1.0,0.05511641161731608,0.944883588382684
270,0.0,0.0,0.9701048726916127,0.029895127308387358
271,0.0,0.0,0.9928841840718092,0.007115815928190628
272,1.0,1.0,0.07370845712714183,0.9262915428728581
273,0.0,0.0,0.9673508275686966,0.03264917243130333
274,0.0,0.0,0.9987844245210585,0.0012155754789413271
275,0.0,0.0,0.9827545771891364,0.017245422810863397
276,0.0,0.0,0.936103614364111,0.06389638563588904
277,1.0,1.0,0.056189046971452064,0.943810953028548
278,0.0,0.0,0.9919566203157902,0.00804337968420973
279,0.0,0.0,0.9748634300947969,0.025136569905203097
280,1.0,1.0,0.015260225154777868,0.9847397748452222
281,0.0,1.0,0.18103965981073541,0.8189603401892646
282,0.0,0.0,0.9984260784213383,0.0015739215786616904
283,0.0,0.0,0.8850892262379915,0.11491077376200838
284,0.0,0.0,0.9789904735385868,0.021009526461413124
285,0.0,0.0,0.973120256000788,0.026879743999212103
286,1.0,1.0,0.13649520188369296,0.8635047981163069
287,0.0,0.0,0.824032449568844,0.17596755043115603
288,0.0,0.0,0.9478626584574851,0.05213734154251497
289,0.0,0.0,0.9946292350791375,0.00537076492086252
290,1.0,1.0,0.022635471767718924,0.9773645282322813
291,0.0,0.0,0.9975546581189224,0.0024453418810776524
292,0.0,0.0,0.9951791566806699,0.004820843319330222
293,0.0,0.0,0.9890753299874644,0.010924670012535807
294,1.0,0.0,0.5467972821699925,0.45320271783000765
295,1.0,1.0,0.29172903086785384,0.7082709691321462
296,1.0,1.0,0.006759883388090959,0.993240116611909
297,0.0,0.0,0.9462072751798238,0.053792724820175816
298,0.0,0.0,0.9480347586986516,0.05196524130134831
299,0.0,0.0,0.9309539488395917,0.06904605116040845
300,0.0,0.0,0.993941163349121,0.00605883665087914
301,1.0,1.0,0.022788680183578013,0.9772113198164221
302,0.0,0.0,0.9964948323774372,0.003505167622562676
303,1.0,1.0,0.44733615473298294,0.5526638452670171
304,0.0,0.0,0.8650748173699736,0.13492518263002637
305,0.0,0.0,0.6921241838494685,0.3078758161505313
306,0.0,0.0,0.9964721591896712,0.003527840810328934
307,0.0,0.0,0.9729974299410962,0.027002570058903646
308,0.0,0.0,0.8387303122939864,0.16126968770601358
309,0.0,0.0,0.9781961753452386,0.021803824654761307
310,0.0,0.0,0.985113055981542,0.014886944018458196
311,1.0,1.0,0.28823355934683514,0.7117664406531647
312,0.0,0.0,0.8801489253023579,0.11985107469764192
313,0.0,0.0,0.8522320040456444,0.14776799595435558
314,0.0,0.0,0.9937798985730557,0.006220101426944473
315,0.0,1.0,0.19140841964272723,0.8085915803572729
316,1.0,1.0,0.15171710560837007,0.84828289439163
317,0.0,0.0,0.9840290929740976,0.015970907025902432
318,1.0,1.0,0.050558472785236376,0.9494415272147636
319,1.0,1.0,0.1252041023251684,0.8747958976748315
320,0.0,0.0,0.9889942340429236,0.01100576595707632
321,0.0,0.0,0.9932650176843503,0.00673498231564956
322,0.0,0.0,0.8918898958882107,0.10811010411178937
323,0.0,0.0,0.8916169841364863,0.10838301586351366
324,1.0,1.0,0.3858724629232823,0.6141275370767175
325,0.0,0.0,0.9027038600859237,0.0972961399140764
326,0.0,0.0,0.9840470782537116,0.015952921746288245
327,1.0,1.0,0.46864133324222157,0.5313586667577784
328,1.0,1.0,0.03542698284001773,0.9645730171599822
329,0.0,0.0,0.9885092652074187,0.011490734792581146
330,1.0,1.0,0.0056888059758086525,0.9943111940241913
331,1.0,0.0,0.8162612546143635,0.18373874538563673
332,0.0,0.0,0.995777843311426,0.004222156688574027
333,0.0,0.0,0.9791853300753915,0.020814669924608536
334,0.0,0.0,0.9942727759166166,0.005727224083383461
335,1.0,1.0,0.11944310090824399,0.8805568990917558
336,0.0,0.0,0.9887172012419134,0.01128279875808643
337,0.0,0.0,0.8737929706556853,0.1262070293443146
338,0.0,0.0,0.9317353773497867,0.06826462265021337
339,0.0,0.0,0.942807645138792,0.057192354861208085
340,1.0,1.0,0.05732522763486978,0.9426747723651301
341,1.0,1.0,0.07809603279028601,0.9219039672097141
342,0.0,0.0,0.9678429056731872,0.03215709432681276
343,0.0,0.0,0.5174196754107558,0.4825803245892441
344,0.0,0.0,0.9753005542134332,0.024699445786566916
345,1.0,1.0,0.14600067241378967,0.8539993275862103
346,0.0,0.0,0.9057647096223709,0.09423529037762918
347,1.0,1.0,0.021923401790813007,0.978076598209187
348,1.0,0.0,0.9707755678997276,0.029224432100272292
349,0.0,0.0,0.8254391313163387,0.17456086868366133
350,1.0,1.0,0.01963176210852443,0.9803682378914755
351,0.0,0.0,0.5945877154466409,0.4054122845533591
352,0.0,0.0,0.9293035093170913,0.07069649068290859
353,1.0,0.0,0.5494189367854492,0.4505810632145509
354,1.0,1.0,0.25245672404533104,0.747543275954669
355,0.0,0.0,0.7317703802942614,0.26822961970573855
356,0.0,0.0,0.9646602225278824,0.03533977747211746
357,1.0,1.0,0.2611114983390058,0.7388885016609943
358,1.0,1.0,0.03293274895578197,0.9670672510442181
359,1.0,1.0,0.05900746687587688,0.9409925331241231
360,0.0,0.0,0.937272399661269,0.06272760033873097
361,1.0,1.0,0.031072205563332893,0.9689277944366669
362,1.0,1.0,0.050169366946489526,0.9498306330535105
363,0.0,0.0,0.5882588525892857,0.4117411474107143
364,1.0,1.0,0.01823069515468794,0.9817693048453121
365,1.0,0.0,0.9060318911460197,0.09396810885398013
366,0.0,0.0,0.9314208846495644,0.06857911535043545
367,0.0,0.0,0.7618442375705048,0.23815576242949538
368,0.0,0.0,0.997763637408523,0.002236362591476994
369,0.0,0.0,0.9607605228070675,0.03923947719293272
370,0.0,0.0,0.9870272011156661,0.012972798884333983
371,1.0,1.0,0.03132756803245001,0.9686724319675498
372,0.0,1.0,0.22427675942121533,0.7757232405787846
373,1.0,0.0,0.8951480371666447,0.10485196283335559
374,1.0,1.0,0.10666873421918646,0.8933312657808135
375,1.0,1.0,0.059169459000837546,0.9408305409991623
376,1.0,0.0,0.5655012698974909,0.4344987301025089
377,1.0,0.0,0.9105921658163524,0.08940783418364753
378,0.0,1.0,0.22181068819980818,0.7781893118001919
379,0.0,0.0,0.8843329183664057,0.11566708163359425
380,1.0,1.0,0.018165828587732184,0.9818341714122678
381,1.0,1.0,0.058574429301552586,0.9414255706984476
382,1.0,1.0,0.09417043027512903,0.9058295697248712
383,1.0,0.0,0.9914996785264751,0.00850032147352494
384,0.0,1.0,0.30349119198394753,0.6965088080160525
385,0.0,0.0,0.9727702439274442,0.02722975607255579
386,0.0,0.0,0.9002900897013324,0.09970991029866744
387,1.0,0.0,0.567761207249948,0.4322387927500519
388,0.0,0.0,0.968615559909955,0.03138444009004508
389,0.0,1.0,0.3613318523017771,0.6386681476982228
390,0.0,0.0,0.9930764141936006,0.0069235858063993435
391,0.0,0.0,0.8861436912668836,0.11385630873311654
392,1.0,1.0,0.2642242762073143,0.7357757237926857
393,1.0,1.0,0.21989087268542468,0.7801091273145755
394,0.0,0.0,0.9845812467262329,0.015418753273766952
395,1.0,0.0,0.576020411900159,0.42397958809984093
396,0.0,0.0,0.9939682835061939,0.006031716493806122
397,0.0,0.0,0.820463622027158,0.17953637797284225
398,0.0,0.0,0.9683925452563837,0.03160745474361633
399,1.0,1.0,0.14463001306484388,0.8553699869351561
400,0.0,0.0,0.9258704048037805,0.07412959519621945
401,0.0,0.0,0.727526124638733,0.2724738753612671
402,0.0,0.0,0.8242420098386118,0.17575799016138832
403,0.0,0.0,0.9726471000369191,0.02735289996308084
404,1.0,1.0,0.03587339363493643,0.9641266063650635
405,1.0,1.0,0.41279309742170983,0.5872069025782902
406,0.0,0.0,0.9418039304234936,0.05819606957650623
407,0.0,0.0,0.972204936197407,0.02779506380259285
408,1.0,1.0,0.01056166507903496,0.9894383349209651
409,1.0,1.0,0.4457350843194864,0.5542649156805136
410,1.0,1.0,0.019223576184013352,0.9807764238159867
411,0.0,1.0,0.37065721512088123,0.6293427848791188
412,1.0,0.0,0.6164467937709768,0.3835532062290232
413,1.0,1.0,0.17400350183724428,0.8259964981627557
414,1.0,0.0,0.8018792617087828,0.19812073829121715
415,1.0,0.0,0.8447406029433081,0.15525939705669206
416,1.0,1.0,0.06656975011134557,0.9334302498886544
417,0.0,0.0,0.9865042945449332,0.013495705455066582
418,1.0,1.0,0.009153626165197864,0.990846373834802
419,0.0,0.0,0.9531917173132453,0.046808282686754736
420,0.0,0.0,0.9184898815966122,0.08151011840338798
421,0.0,0.0,0.98273879247167,0.01726120752833028
422,1.0,1.0,0.044108502159344774,0.9558914978406552
423,1.0,0.0,0.9460537487603646,0.05394625123963542
424,0.0,0.0,0.9512258480026581,0.0487741519973421
425,0.0,1.0,0.15310270099573303,0.8468972990042669
426,1.0,1.0,0.27114901345845205,0.7288509865415479
427,0.0,0.0,0.9994015284168329,0.0005984715831671358
428,1.0,1.0,0.11328300336505534,0.8867169966349447
429,0.0,0.0,0.95507524233285,0.044924757667150074
430,0.0,0.0,0.9858431685131631,0.014156831486836937
431,0.0,0.0,0.8578948259283031,0.142105174071697
432,0.0,0.0,0.9972436392855674,0.0027563607144326604
433,0.0,0.0,0.9951486735742598,0.004851326425740157
434,0.0,1.0,0.3339337907925013,0.6660662092074987
435,0.0,0.0,0.9144648344657581,0.08553516553424176
436,0.0,0.0,0.8467652204455703,0.1532347795544296
437,0.0,0.0,0.9175134970412712,0.08248650295872892
438,1.0,1.0,0.2897709791133695,0.7102290208866305
439,1.0,1.0,0.0900175957335716,0.9099824042664284
440,0.0,0.0,0.9457298583041558,0.0542701416958443
441,1.0,0.0,0.8687546939772968,0.1312453060227032
442,1.0,1.0,0.3559007222109257,0.6440992777890742
443,0.0,0.0,0.8877587094310154,0.1122412905689846
444,1.0,1.0,0.37054597975993575,0.6294540202400642
445,1.0,1.0,0.18108861503821655,0.8189113849617835
446,0.0,0.0,0.9923418460876322,0.007658153912367833
447,1.0,1.0,0.25464713446536197,0.7453528655346381
448,1.0,1.0,0.059478341749642546,0.9405216582503574
449,0.0,0.0,0.9864503919041138,0.013549608095886156
450,0.0,0.0,0.9050699413409415,0.09493005865905856
451,1.0,1.0,0.04638674740891753,0.9536132525910824
452,1.0,0.0,0.8429578506567152,0.15704214934328492
453,0.0,0.0,0.9944139712712659,0.005586028728734235
454,0.0,1.0,0.38694154648860496,0.6130584535113949
455,1.0,1.0,0.45206617256027093,0.5479338274397291
456,0.0,0.0,0.9986412263687979,0.0013587736312020288
457,0.0,0.0,0.6608768762297645,0.33912312377023557
458,0.0,0.0,0.9938699833008734,0.006130016699126576
459,0.0,0.0,0.8572063768847066,0.1427936231152934
460,0.0,0.0,0.9813477302700105,0.018652269729989394
461,0.0,0.0,0.9481271268687861,0.051872873131213894
462,1.0,1.0,0.004317772543865367,0.9956822274561349
463,0.0,0.0,0.8728260398905558,0.12717396010944407
464,0.0,0.0,0.9873819322652061,0.01261806773479382
465,1.0,1.0,0.35330044373517905,0.646699556264821
466,1.0,1.0,0.16149293240075102,0.838507067599249
467,0.0,0.0,0.9661502989406549,0.03384970105934522
468,1.0,1.0,0.014227572587544063,0.9857724274124561
469,1.0,1.0,0.07134186636732222,0.9286581336326778
470,0.0,1.0,0.31160021311653535,0.6883997868834645
471,1.0,1.0,0.14046102401791144,0.8595389759820886
472,0.0,0.0,0.9580997772542993,0.04190022274570042
473,0.0,0.0,0.996475360966096,0.0035246390339040007
474,1.0,1.0,0.4348298302721981,0.5651701697278019
475,0.0,0.0,0.9960155965167049,0.003984403483295092
476,0.0,0.0,0.9793512028311545,0.02064879716884555
477,0.0,0.0,0.9124233387579676,0.08757666124203253
478,0.0,0.0,0.9586460358644315,0.0413539641355686
479,0.0,0.0,0.9589304966286833,0.04106950337131648
480,1.0,1.0,0.1850636495686599,0.8149363504313403
481,0.0,0.0,0.9460816001057749,0.053918399894225165
482,0.0,0.0,0.9311619044217098,0.06883809557829008
483,0.0,1.0,0.3494736415992158,0.6505263584007842
484,0.0,0.0,0.9740061958651107,0.025993804134889376
485,0.0,0.0,0.9841195818074271,0.015880418192573076
486,1.0,1.0,0.03388333261411401,0.966116667385886
487,1.0,1.0,0.1389129174217898,0.8610870825782102
488,1.0,0.0,0.8733103675584957,0.1266896324415045
489,0.0,1.0,0.415349977259758,0.5846500227402421
490,0.0,0.0,0.9085819014095806,0.09141809859041945
491,0.0,0.0,0.901750094378077,0.09824990562192315
492,0.0,0.0,0.9435284249318764,0.05647157506812347
493,0.0,0.0,0.9980099343879045,0.0019900656120953775
494,1.0,1.0,0.039977702332178414,0.9600222976678217
495,1.0,0.0,0.5438985628373231,0.45610143716267715
496,0.0,0.0,0.9668145916526673,0.033185408347332815
497,1.0,0.0,0.8047089959787188,0.19529100402128122
498,1.0,1.0,0.009764292160254356,0.9902357078397456
